1.0000000309530607e-10	1.0000000297175191e-10	1.0000000000593121e-10	0.29992200240238953	0.29992048506529034	1.000000003060428e-10	1.0000000012099082e-10	1.0000000004517378e-10	1.0000000017722247e-10	1.0000337315990795e-10	1.0000000280803825e-10	1.0000000066347138e-10	0.29981379457234203	1.0000000020938446e-10	1.00000000268567e-10
1.0000000288131013e-10	1.0000001476804455e-10	1.0000000038850412e-10	1.000000029066456e-10	1.0000000460214167e-10	0.299271797672541	1.0000000478212997e-10	1.0000000019143687e-10	1.0000000016732247e-10	0.06438538379619688	1.0000002445383534e-10	1.0000003606618229e-10	1.0000000812772349e-10	0.2991104807302191	0.299125203935983
1.0000000019781115e-10	1.0000000375592608e-10	1.0000000001452417e-10	1.0000000013275209e-10	1.0000000501773885e-10	1.0000002639193635e-10	1.0000000141534532e-10	1.0000000102520798e-10	1.0000000581909787e-10	0.22698622542032684	1.00000000009431e-10	1.0000000212032345e-10	1.0000000227770939e-10	1.0000006909753483e-10	1.0000017738131167e-10
1.000000001834866e-10	1.0000000329609764e-10	0.15303043172498526	1.00000004095681e-10	1.0000000363058776e-10	1.000000471185008e-10	1.000000206308147e-10	0.26027154892407245	0.03356655457154247	1.0000026141701699e-10	1.0000000048012008e-10	1.000000157125919e-10	1.0000000090631605e-10	1.000000006028834e-10	1.0000000017325053e-10
1.0000000658330901e-10	1.0000000049597869e-10	1.0000000020275724e-10	1.000000043625033e-10	1.0000000474601592e-10	1.0000000029607957e-10	0.29027017145027023	1.0000000026137026e-10	1.000000078971353e-10	9.56217650056102e-10	0.07259195620533121	1.0000000158919027e-10	1.0000000950150932e-10	1.0000000118317015e-10	1.0000000078439403e-10
1.0000000055797958e-10	1.0000000069841693e-10	1.0000000017727078e-10	1.0000000420209472e-10	1.000000000983032e-10	1.0000000811164711e-10	1.0000000167468846e-10	1.0000000006024759e-10	1.000000011931149e-10	1.0001804018359502e-10	1.0000000138454294e-10	1.0000000194755463e-10	1.0000000043718305e-10	1.0000000224512816e-10	1.000000000377415e-10
1.0000000067459954e-10	1.000000005432607e-10	1.0000000110432194e-10	1.0000000559481184e-10	1.000000003068251e-10	1.0000000045384208e-10	1.000000002113143e-10	1.0000000004489738e-10	1.0000000095128772e-10	1.0003029129011816e-10	1.0000000071251765e-10	1.0000000000536776e-10	1.0000006665942018e-10	1.0000000321398304e-10	1.0000000008465509e-10
1.0000000014627087e-10	1.0000000050659206e-10	1.0000000011177295e-10	1.0000000125743856e-10	1.0000000502458386e-10	1.0000000027595309e-10	1.000000026394467e-10	1.000000002190809e-10	1.0000000459665876e-10	1.0004125968820757e-10	1.0000000805388388e-10	1.0000000428482286e-10	1.0000005386982654e-10	1.0000000065836222e-10	1.0000000004664781e-10
1.0000000030175539e-10	1.0000000045687005e-10	1.000000001406121e-10	1.0000000008951591e-10	1.000000047793489e-10	1.0000000025466309e-10	1.0000000165444722e-10	0.027843638406663245	1.0000000019149905e-10	1.0178306059181821e-10	0.008028494074047475	1.0000000009756459e-10	1.0000000171529526e-10	1.0000000201239841e-10	1.0000000213024655e-10
1.0000000008438508e-10	1.0000000055548841e-10	0.009922406626771142	1.0000001374980185e-10	1.0000000363058528e-10	1.0000000099758384e-10	1.0000000303850244e-10	1.0000000001744023e-10	0.004299035418919808	1.0000008899807944e-10	1.0000000224291197e-10	1.0000000018277713e-10	1.0000000614425361e-10	1.0000001780843112e-10	1.0000001402074711e-10
1.0000000782745842e-10	1.0000000057612649e-10	1.000000001138783e-10	1.0000000709600826e-10	1.0000000502331553e-10	1.000000018513578e-10	0.9215753838175884	1.0000000304193115e-10	1.0000000016784934e-10	2.889742490021201e-9	1.000000182434251e-10	1.0000000017374933e-10	1.0000005363079203e-10	1.0000000678404375e-10	1.0000000099201533e-10
0.9861835542663537	0.9861818881081402	0.1152146389077559	1.0000000061042048e-10	1.000000046138198e-10	1.0000000145742153e-10	1.0000002698320932e-10	1.0306599524399904	1.0000000389966286e-10	1.000001109838057e-10	1.0000001121206156e-10	1.0000000000688654e-10	1.0000000216490575e-10	0.9347398509899948	0.934840478842466
1.0000000458715525e-10	1.0000000271927548e-10	0.9597044010698028	1.0055654580218458	1.0055720556757939	1.0045744733469668	1.0000001768123897e-10	1.000000000173468e-10	1.005381908975263	1.0039442723790227e-10	1.0067154107753609	0.9874303281680866	1.0053505206148288	1.0000000015577971e-10	1.0000000010067463e-10
1.000000033636834e-10	1.0000000042057696e-10	1.0000000026950704e-10	1.0000000275347354e-10	1.0000000004329617e-10	1.0000001643023946e-10	0.9338306415634469	1.0000000092541651e-10	1.0000000352443196e-10	8.190173933537409e-5	1.0000022067763803e-10	1.0000000039925677e-10	1.0000000072701237e-10	1.0000000010593016e-10	1.000000009849337e-10
1.0214215793084438	1.0214190636761105	1.0000000009571753e-10	1.0000000254905216e-10	1.0000000323728957e-10	1.0000000022712602e-10	0.13059355286033414	0.9902465166054936	1.000000007857e-10	50.89975014494383	1.0000006573980745e-10	0.03281673643874897	1.0000000093419881e-10	1.009323698496145	1.009334276083216
1.0000000486131747e-10	1.000000037566306e-10	0.18386656556374112	1.0000000067947032e-10	1.0000000355550862e-10	1.0000000967598383e-10	1.000000007937938e-10	0.2837753598261354	0.13461620705346639	1.0054119547654622e-10	0.1021284175310385	1.0000000057197407e-10	1.0000000482819267e-10	1.0000000071442226e-10	1.0000000653163585e-10
0.31888837315431534	0.31888798095855947	0.2578704631341528	0.30154162845307236	0.30153702999500737	0.1696069050422558	0.4770828883353966	0.17481877685484834	0.21393179142852423	5.927176208440676	0.250556168831366	0.1800144696427922	1.0000000015136865e-10	0.3065077758756531	0.1769833507063818
1.0000000241063489e-10	1.0000001640631299e-10	1.0000000005427335e-10	1.0000000012471406e-10	1.0000000471541355e-10	0.13059444741648013	1.0000000287998034e-10	1.0000000018860571e-10	1.0000000042465085e-10	1.000291596844596e-10	1.0000000199294091e-10	0.13764009982939804	0.3013278993674826	1.0000000064372042e-10	0.1295787995339387
0.15760950789608594	0.15760977418923225	0.17865938850302093	1.00000006557587e-10	1.000000219362543e-10	1.0000000099493636e-10	1.0000000072940832e-10	0.15349929028374412	0.261159186525399	1.0510890919517754e-10	0.2572195293967949	0.15819748990086707	1.0000000476343168e-10	1.0000000267249546e-10	1.0000000005180847e-10
