1.111907590327569e-9	5.55160133680791e-9	1.0000005074609147e-10	1.0000000234424958e-10	1.6105162502174043e-9	1.0000040994244124e-10	0.9958792481098528	1.0000000175102347e-10	1.0810896323760557	0.9876686004383707	1.0238862855802982e-10	0.00010436831480759152	1.0016919649457928e-10	1.1248035890061316	1.0000000018988398e-10
1.117308562029878e-9	5.577065026420763e-9	1.0000003339201683e-10	1.0000000138485202e-10	1.615773731008197e-9	1.0000105981842595e-10	1.0000000456031344e-10	1.0005091468123026e-10	1.0000000172913699e-10	1.0041207404124182e-10	1.0238945975416438e-10	28.450497819615606	1.0174519301864362e-10	1.0000001518180182e-10	1.0000000017321252e-10
1.117460291525805e-9	5.518711073041034e-9	1.0000001954794452e-10	1.0000000016212521e-10	1.6127361870298586e-9	1.0000180930293356e-10	1.0000000141604734e-10	1.0000000357542585e-10	1.0000000071151365e-10	1.0041301455137127e-10	1.0237564713559402e-10	0.00010430753681834461	1.0021990409611345e-10	1.0000001481254904e-10	1.0000000984835191e-10
1.118708317208266e-9	5.550972466425164e-9	1.0000000024608471e-10	0.4079498859167764	1.613719631075506e-9	1.0000024262083696e-10	1.0000103161036242e-10	0.5713694641641992	1.5894843035874084	1.0041209033056078e-10	0.5362928247046658	0.00010407245184216483	0.1555220650510515	1.0000000201534183e-10	1.0000000000074319e-10
1.1179801374432886e-9	5.593231914317394e-9	1.0000000016901747e-10	1.000000024705816e-10	1.613980060158561e-9	1.000005326106863e-10	1.0000000735580047e-10	1.0000002458666813e-10	1.0000000334673055e-10	1.0041211776415872e-10	1.0239100933382234e-10	0.00011003823901597049	1.0032587414698926e-10	1.0000001194204944e-10	1.0000000115865678e-10
1.1141701007511905e-9	5.563871811962213e-9	1.0000000193481211e-10	1.00000002153455e-10	1.6140959101160535e-9	1.000007624257804e-10	1.0000003489402262e-10	1.0000009693296872e-10	1.0000000315099983e-10	1.0040860193282329e-10	1.023680305263002e-10	1.6120267747981408e-5	1.0027928586004903e-10	1.0000007943121065e-10	1.0000009374810673e-10
1.1092665933938598e-9	5.565016271480158e-9	1.000000658585346e-10	1.0000000077789824e-10	1.6140924334103245e-9	1.0000078707358864e-10	1.0000000130474793e-10	1.0000031701279015e-10	1.0000000001570899e-10	1.0041202697226956e-10	1.0238738040774998e-10	1.7930987913430274e-5	1.0340856411032494e-10	1.0000002736434632e-10	1.0000001618277372e-10
1.111645637766234e-9	0.8354401988465674	1.0000000309196012e-10	1.0000000212561523e-10	0.29491959476828106	1.0000098368974022e-10	1.0000000122936965e-10	0.8951927379219015	0.04387795855134939	1.0041288723740555e-10	1.0238455772224255e-10	5.212472313330403e-5	1.0050246930617655e-10	0.9723268248401798	1.0000013375794115e-10
3.8792798996019893e-10	0.005165787972891198	1.0000003698542277e-10	0.02662023695015801	1.6171969595280813e-9	0.03902149903740262	1.0000000002279382e-10	1.0000000069187106e-10	1.0000000026016056e-10	1.004121017634507e-10	0.025009969712564882	7.515647347340412e-5	0.09095343178671589	1.0000002172533106e-10	1.0000000167660194e-10
1.1063421931360435e-9	5.57115977967581e-9	1.0000003376213262e-10	1.0000000033983337e-10	1.613009101034507e-9	1.0000258343024735e-10	1.0000000043212612e-10	1.0000000000606907e-10	1.0000000261252672e-10	1.0040954901614848e-10	1.0239995479249652e-10	1.7088197634561768e-5	1.0021784387737122e-10	1.0000003795373941e-10	1.000000000954834e-10
0.9579212636656489	5.562078813370911e-9	1.00000000184211e-10	0.9141766362761397	0.3468271050615926	1.000005844161978e-10	1.0000000233229861e-10	1.000018122524964e-10	1.6483579516279223	1.035792730347557	1.0241345776573147e-10	3.7731688100711076	0.4414547293442641	1.0000001564878407e-10	1.0000003675439327e-10
0.04362900432245346	5.533279246087031e-9	0.043600825732410205	1.0000000307465769e-10	1.600966688466043e-9	1.0000045673444253e-10	1.0000001669540339e-10	1.000342040976981e-10	1.0000000010924377e-10	1.0041082907684668e-10	0.2137021883779072	0.2344555834468098	1.0114672003497108e-10	1.000000047759017e-10	0.21282673051112447
1.1156911320283372e-9	5.565102930027071e-9	0.9589421452005973	1.0000000136795851e-10	1.6527559470555658e-9	1.0244762121589113	1.0341800003732955	1.0000007030469378e-10	1.0000000542939571e-10	1.0033531908543573e-10	0.8911470259762837	0.00010912240764546246	0.023004346789982585	1.0000037640591119e-10	0.7650893246359642
1.0028960366285444	0.04339185180138209	0.0449447013187047	0.9747646812127423	0.037748912283745516	1.0000043161195175e-10	1.0000000171089842e-10	1.0000007111251608e-10	1.0000000147730821e-10	1.0368107445692671	1.0239805214076519e-10	0.30491876712036775	1.0072596397679068e-10	1.0000001775296543e-10	0.2368500420665181
1.1169693222198446e-9	2.315833672806455	1.0000000037788719e-10	1.0000000093395155e-10	1.5649243642921047	1.0000088226887265e-10	1.0000000000667622e-10	2.31415805391551	1.0000000074223717e-10	1.0041472402071128e-10	1.0241357309390109e-10	0.00010482734670243376	1.513777890453761	2.332951519496786	1.0000000538029578e-10
1.1127827307630207e-9	5.564421610310882e-9	1.0000000120111811e-10	1.0000000169589495e-10	1.6128061823865561e-9	1.000009840658516e-10	1.0000028054465544e-10	1.0000029920110719e-10	1.0000000785464307e-10	1.0041309631005474e-10	1.024191201863733e-10	0.0001088883575519892	1.0020907726402603e-10	1.0000002928986048e-10	1.0000000387835971e-10
1.1183701364601227e-9	43.76855153638745	1.0000001640938681e-10	1.0000000016178237e-10	14.512399663076502	1.0000083424803483e-10	1.0000000000439325e-10	43.369973045466665	1.0000000487123096e-10	1.0041163097864072e-10	1.0238841690114926e-10	0.00011154393895593229	17.094319641404276	44.439877939910744	9.70233414700396
9.890709253283319	5.5505540037257196e-9	9.90452362323601	9.939712382369295	1.6138728864812076e-9	9.614951441718066	10.339374293768794	1.0000000165415697e-10	1.0000000513976745e-10	10.322276167734485	9.696761658561293	0.00011255870420690048	1.0018276654892859e-10	1.0000004788189193e-10	1.0000000049959428e-10
1.1166866109832768e-9	5.556939804295107e-9	1.000000556131203e-10	1.0000000148340573e-10	13.216813493157952	0.8953475568941913	1.000000000092054e-10	1.0000006074905267e-10	21.595972838470466	1.0041322467163186e-10	1.0240039321886561e-10	0.00011417464812289297	16.13785215434077	0.21987894495514462	1.0000000013359443e-10
1.1135272089145556e-9	5.569153188338543e-9	1.0000001582516248e-10	1.0000000412203467e-10	1.6128904474651492e-9	1.0000063336113438e-10	1.0000041554830373e-10	1.0000000828317215e-10	1.0000000094533835e-10	1.0041280147423176e-10	1.0238199812964529e-10	0.00011142538306539742	1.000340684770233e-10	1.0000001642689813e-10	9.446881746533709
1.1181723011057393e-9	5.543129713724531e-9	1.0000000605804416e-10	1.0000000123112183e-10	1.6129001134088208e-9	1.0000086100831538e-10	1.00000214129549e-10	1.000000001491841e-10	0.034089646105665485	1.0041260880572154e-10	1.0238760728856794e-10	9.068710245420107e-5	1.0006051299528571e-10	1.0000000158686288e-10	1.0000000763837267e-10
6.776046803685733e-7	5.738116009214284e-9	1.0000010632324851e-10	0.09945619466597745	0.757199114781837	0.1274215196923929	1.0000001113814841e-10	1.000000000458122e-10	0.10192025180645421	1.0041302380416947e-10	1.0239370070953891e-10	9.238930610796742e-5	1.0017708710999441e-10	1.0000077320981187e-10	1.0000000020496881e-10
1.1182925129949616e-9	5.579918130500968e-9	1.000001282728723e-10	1.0000000178066768e-10	1.6150266367037714e-9	1.0000108138408538e-10	1.000002355341183e-10	1.0000062486979861e-10	1.0000000007056716e-10	1.004892340148599e-10	1.0240138671976671e-10	0.22209774443881572	1.0140831614966956e-10	0.027094836836628552	1.0000018250100867e-10
1.1205845921854631e-9	5.572882638585321e-9	1.0000001293560112e-10	1.0000000242995596e-10	1.6154096599547646e-9	1.000010859126315e-10	1.0000013472517798e-10	0.007028134167657998	1.0000000071550264e-10	1.0041411884837726e-10	1.0240594612190141e-10	8.900675392714185e-5	1.1416182165555064	1.0000059199330951e-10	1.0000000003285758e-10
1.1150944217348957e-9	5.572319400706169e-9	1.0000000260399915e-10	1.0000000060734916e-10	1.6201017349061293e-9	1.0000038312356441e-10	1.000004494815646e-10	1.0000001216247369e-10	1.0000000145604236e-10	1.004120736386403e-10	0.06433020155850701	0.1500071130422005	1.0000619210628047e-10	1.0000044764890607e-10	0.14209482791347142
1.1467472867736082e-9	1.8834411105248496	1.0000000966423003e-10	1.0000000205826074e-10	1.6128241835739683e-9	1.0000091067494509e-10	1.0000000376374064e-10	1.000000345777887e-10	1.0000000011649807e-10	1.0041215032505411e-10	1.0238849247531197e-10	0.0001115107479725186	1.0054223079272838e-10	1.0000040957784961e-10	1.0000000025012166e-10
1.112330221912067e-9	5.574868042192726e-9	1.0000000015244441e-10	1.0000000177677567e-10	3.0111713041694204	1.0000094962732518e-10	1.0000000166583154e-10	2.598192003299265	1.0000000005285723e-10	1.0041067103188976e-10	1.0238986254244214e-10	0.00010474518469386858	2.9282525495643306	2.0021727629018247	1.0000004180300638e-10
1.1154888870391445e-9	5.5773098356419036e-9	1.0000002735315313e-10	1.0000000333178997e-10	1.6163718126943978e-9	1.0000104484199319e-10	1.0000000051205792e-10	1.0000000000043445e-10	1.0000000108062675e-10	1.0041209170826651e-10	1.0238867431853803e-10	0.00010975111980439229	1.0085166173121513e-10	1.0000000107834379e-10	1.0000000123303818e-10
1.116625889266089e-9	5.574867164688449e-9	1.0000001775293985e-10	1.1621960893587155	1.611184831947795e-9	1.0000085909847981e-10	1.0000001097676566e-10	1.0292228583494434e-10	1.0000000278619474e-10	1.0041231081875876e-10	1.0239173988909001e-10	0.00010537609737659283	1.0096310652231417e-10	1.0000010192061811e-10	1.0000000015085707e-10
1.0624358019018088	2.923309223582582	1.0630232572064453	1.0000000215897165e-10	1.6113346933623284e-9	1.0969585760591207	1.00000012960927e-10	1.0002240164371084e-10	1.0000000110528614e-10	1.0041319872515083e-10	1.0240586153606585e-10	0.00010378866703633525	1.0681207790838559e-10	1.0000080206766301e-10	1.0000000086469993e-10
