0.1403920443662405	0.27291593025389616	0.592483859219584	5.3205619700254605	4.185742606235787	1.0000001059611996e-10	1.0000008356074966e-10	1.0000003330518403e-10	0.3071242441689475	6.908938061431955
0.2304763872836747	44.42289700447288	0.570553923149964	0.07488794972148269	52.87140233156663	1.0000014734740318e-10	1.0000000082606718e-10	1.0000006555953849e-10	29.13168951095301	18.409396855081862
0.10012671967725198	0.44796111997599536	1.0000000003698516e-10	0.5305238560951974	40.825688178350724	0.7342617617314128	5.298395931798465	5.91360672207705	0.348616525655895	13.010310977050652
1.0000000008198945e-10	0.4537981510342814	0.017894872417702885	1.2420105332911635	1.0000000519158673e-10	1.0000000650006502e-10	1.0000016729586503e-10	1.000000587860073e-10	0.3735961396320635	5.924488692895623
4.320141721101876	80.37339740616704	1.0000000000229412e-10	1.000000000217998e-10	1.0000000347819863e-10	99.70906467372858	5.816172529030274	30.807470032088244	4.917786876999858	48.343239069824875
1.0000000002419988e-10	1.0000000050824349e-10	1.0000000003322378e-10	1.0000000053398271e-10	1.0000000481401206e-10	1.0000000168062508e-10	1.0000083070243414e-10	1.0000000896895971e-10	1.0000028970478945e-10	1.0000008611868824e-10
1.0000000036226994e-10	1.000000100305443e-10	0.0011923611155925612	1.000000003852932e-10	1.000000043754458e-10	1.000000400978059e-10	1.0000070552011334e-10	1.0000004485389752e-10	1.0000000000646172e-10	1.0000005785740204e-10
1.0000000002432054e-10	1.0000000522043889e-10	1.0000000008953084e-10	0.012333764332342631	0.03377110513926371	1.0000004178762124e-10	1.0000381649081622e-10	1.0000008633672906e-10	1.0000772957541876e-10	1.0000000758426981e-10
1.0000000003073265e-10	1.0000000063654146e-10	0.0001852821552593667	1.0000000308133631e-10	1.0000023054578435e-10	1.000000029309093e-10	1.0000001744762608e-10	1.0000001252542273e-10	1.000248198684188e-10	1.0000002068930192e-10
1.0000000006146228e-10	1.0000005915417963e-10	1.0000000011554954e-10	1.0000000007742486e-10	1.0000001471815198e-10	1.000000231478818e-10	1.0000060362083924e-10	1.0000017402429532e-10	1.0003577810959005e-10	1.0000035744106376e-10
1.000000000415568e-10	13.374888977388252	1.0230842294743525	0.9658568105851599	1.0000000712553549e-10	1.0000006291107991e-10	2.2802816770447603	7.598345037460259	2.3833437265186626	1.3373705214533282
0.5661013380311455	0.29819178398727636	1.0000000004698623e-10	0.02540566976625389	1.0304982080378027	1.0000003384339796e-10	1.0000000003742711e-10	1.0000003093015823e-10	0.384852838940252	0.7662586495980545
0.025863565945801546	0.23784125403513287	1.0000000043520777e-10	0.05676847297223107	1.000000046968502e-10	1.0647421833766955	1.000073128982479e-10	1.000000933479869e-10	0.1665670338942312	1.0000000562449308e-10
0.45558833545019817	0.3907384030474931	1.1150331203999275	1.000000011711602e-10	1.0000001731802704e-10	1.0000001628937655e-10	1.0000041153292245e-10	1.0000009502005967e-10	0.4192455432690264	1.0000000304762468e-10
0.8385866870890417	9.135078544687609	0.0024601215865576536	0.6637671420345619	1.3743617593836674	4.999949060224034	1.0000370481505907e-10	1.0000003968330796e-10	1.4692792592662112	1.000000023759932e-10
0.15040549288498573	1.000000048311846e-10	1.000000000220789e-10	1.000000005837132e-10	1.0000001281294284e-10	1.0000005943530104e-10	1.0002845030356112e-10	1.0000000303095814e-10	1.0000009915166981e-10	1.0000006461208102e-10
3.098517404575822	34.58757080482171	0.2020193567287075	0.4129743964063802	10.288764361583196	8.796311478557188	1.5216711177488316	11.263350897205328	3.8638152350529498	0.8182793630551565
0.10734658968364078	1.000000480814024e-10	0.6408367554039012	1.0000000042815012e-10	1.0000000403763077e-10	1.0000000841445854e-10	1.0003200584065295e-10	1.0000002773834989e-10	1.0003966968793656e-10	1.0000000390929583e-10
0.48130456334503907	56.385474205158	1.000000000063961e-10	1.000000004945662e-10	1.0000000517907367e-10	99.78162429677748	1.0000000004334471e-10	1.0000005341715343e-10	73.6141196166553	1.0000009480339534e-10
0.18142150420146433	1.0000000017186769e-10	0.0007639400834014236	1.0000000011885088e-10	1.0000000438424847e-10	1.0000003678296187e-10	1.0001799502639906e-10	1.0000002438321965e-10	1.00067985719048e-10	1.0000000317453392e-10
1.0000000020255789e-10	1.0000000901056046e-10	1.0000000002289648e-10	1.0000000010478673e-10	1.0000000500642509e-10	1.0000001404459986e-10	1.0000000092350493e-10	1.0000008688481852e-10	0.1244579648560016	5.317738276295952
