0.0	0.0	0.006560084999614029	0.9897021035073682
0.1	0.10156036084339348	0.10960463230899306	0.8987033735871883
0.2	0.13674059403420782	0.2299601260177226	0.8094980583623591
0.3	0.1734465050340892	0.3430313639771045	0.738298435510213
0.4	0.20114803928735295	0.4587998188311662	0.6774800159476773
0.5	0.1880930641900239	0.5924995968590615	0.6064650129594956
0.6	0.1875047100983856	0.7136718164786872	0.5779763768631826
0.7	0.18192297676848826	0.8256294138524918	0.5008391031447144
0.8	0.1936512243887248	0.9341072112673916	0.43818126866020957
0.9	0.17036389949886127	1.006662345898131	0.42366358624959677
1.0	0.14857226772310106	1.1077556037087184	0.385147552824572
1.1	0.1219536676396877	1.1736422636250994	0.33917747593073655
1.2	0.154701042576275	1.2576465874640084	0.2967474407317435
1.3	0.12181075456569751	1.3342418569103947	0.28605289551218294
1.4	0.1090920608239666	1.3598919347223446	0.24722615276358179
1.5	0.09254063208424836	1.4204153466162968	0.25173247082887185
1.6	0.10379854429815508	1.484353877556712	0.228394269935378
1.7	0.085446606634191	1.5351546184344556	0.18870929617907856
1.8	0.09234610487114608	1.582636765840937	0.1718416681556867
1.9	0.05941761968230029	1.598841064012004	0.16102716999860284
2.0	0.07506682174607275	1.6327367779929631	0.16703297758674776
2.1	0.0630230574521104	1.6743846572667123	0.14071770177950085
2.2	0.07565168359921187	1.6957036792991425	0.1326336970359518
2.3	0.05432646466339824	1.7283144903999366	0.12447798410216389
2.4	0.06024637858766988	1.747658225224304	0.08911706052260158
2.5	0.05010035870292997	1.781747395157259	0.07136850039586182
2.6	0.034769177368450935	1.8003549481945023	0.08019621284243247
2.7	0.03354806233645993	1.80909090903842	0.08848040996243581
2.8	0.017306774324156338	1.8381678809857716	0.07092111144844093
2.9	0.02836889800595024	1.8555900249498545	0.08328283277499349
3.0	0.0412526056576017	1.8684536496731032	0.06444058346824033
3.1	0.03960273803070152	1.860170087075678	0.0435218907555008
3.2	0.028449562345236577	1.881808323625596	0.03161762235909246
3.3	0.011497646762751994	1.8954389404323408	0.035883146059848624
3.4	0.02358908270248837	1.9164102555476072	0.029958040980510678
3.5	0.011944464314427573	1.9032415755255405	0.03642886660328442
3.6	0.014204941529825977	1.9107119390007339	0.03772779275752919
3.7	0.011051335713093613	1.9178515463867578	0.052810235913609074
3.8	0.0075076947661274936	1.9389515751233117	0.043332928548688726
3.9	0.018791772808154614	1.9284595594522258	0.03405310893952283
4.0	0.025117416186712087	1.934556900815517	0.0021641789547187373
4.1	0.0011784132131401562	1.937917712387257	0.0
4.2	0.029184031439864658	1.9468597084128259	0.026983317923958368
4.3	0.012776359075965787	1.9590682568077782	0.004495786464689802
4.4	0.0	1.9571648048470611	0.007690398110974335
4.5	0.009732502029549917	1.9542863717427035	0.0072375322310103485
4.6	0.0026233621197416994	1.958849016738727	0.012306818512718908
4.7	0.019652883472580367	1.9677373881583837	0.004159912677139603
4.8	0.0015144271854481209	1.980209579077469	0.025120966009739485
4.9	0.021762764787780563	1.9614106395444058	0.006668575947596933
5.0	0.009865414383097244	1.9974481869653808	0.012859847453591455
5.1	0.0	1.983140085294789	0.0014978451908947595
5.2	0.0	1.9960993817410881	0.0
5.3	0.010972052163847962	1.9879861343370482	0.0
5.4	0.0	1.9973061168114585	0.017301937394481475
5.5	0.002301369113779464	1.9899793069386749	0.005202043118840668
5.6	0.0	1.9989305984814691	0.017373893085653826
5.7	0.0	1.993723793927635	0.020700763181483364
5.8	0.0009448432351294119	1.984252554853582	0.0
5.9	0.0	1.9901233154742508	0.0024209169730144693
