1.0000047128462085e-10	0.9104812934212609	0.9969065509661098	1.0024374533123065e-10	0.9970834649301752	0.9496127653371705	0.9976440048251057	1.0190123728514919e-10	1.0100071356393442e-10	0.9007953384537284	1.0002817202135974e-10	1.0000840259989543e-10	1.002777508263964e-10	1.0000052577420903e-10	1.0000000690906872e-10
1.0000000000029661e-10	5.147969105347418e-5	1.0000492633605429e-10	1.0050222286369187e-10	1.0000157574760293e-10	9.591195145254933e-10	1.792836400301568e-8	0.6463359791058327	0.8474408808428383	2.276215290777793e-5	1.0002993170743227e-10	1.1037595565990789e-10	1.0115374208120043e-10	99.99999916858964	1.0000000178602269e-10
1.2376160157137829e-9	4.812336874633522e-5	1.0000204052091323e-10	1.0009740734472481e-10	1.0000000120554266e-10	0.04590359593797	1.7926634348231154e-8	1.0213929807786656e-10	1.0089860572974371e-10	2.3473481791451807e-5	1.0162785109851184e-10	1.0000199992641896e-10	1.5708045700712723e-10	1.0000070202545464e-10	1.0000000038073291e-10
0.41394472411794064	0.014855260383839839	1.0000350979966976e-10	0.8203907980249394	1.0000000117425569e-10	1.0037864926406664e-10	1.7928252000326145e-8	1.0213405347865398e-10	1.0096116098883562e-10	0.08080074604561287	0.4966937890420893	0.9921168815092252	0.49771080191721745	1.0000266046584309e-10	1.0000000067874981e-10
2.930305706489066e-10	5.054001894310213e-5	1.0001039501920327e-10	1.0024795741407552e-10	1.0000002628017789e-10	1.0199039303357008e-10	1.7934240768161617e-8	1.0221031601879586e-10	1.0124928084695793e-10	2.2369313341033098e-5	1.0001008870102634e-10	1.0000195466223397e-10	1.0599810580595602e-10	1.000000039571177e-10	1.0003596361475553e-10
2.9729480032819853e-10	1.536725682448402e-8	1.0000354939733672e-10	1.0051475750458389e-10	1.0000000103658838e-10	4.3618261040473423e-10	1.7934188104839118e-8	1.0221856295275493e-10	1.0103563085507094e-10	0.0005228766335091681	1.0000087700567253e-10	1.0000000338065862e-10	1.0286777596107738e-10	1.0000473046251134e-10	1.0000000170893412e-10
1.0005099044499746e-10	0.0002619956848355708	1.0000179135099826e-10	1.005964903353919e-10	0.0005610233523641819	0.0019351920624278928	0.0006034934541094358	0.005581481464863063	0.00320072105892302	1.5124109614512082e-5	1.2596431294179688e-10	1.0000289181108582e-10	0.0020011223445962605	1.0001117042209096e-10	1.0000000000548429e-10
1.526598104532556e-10	1.4272811486808403e-5	1.0001177458132028e-10	1.0054087609308734e-10	1.000000025131456e-10	1.0148302131705998e-10	1.792184746372449e-8	1.0227645919742901e-10	1.0028799902061728e-10	1.1340587495649173e-5	1.0000043130403388e-10	1.000016441193774e-10	1.0150245491389815e-10	1.0097831522938586e-10	1.000000007127809e-10
0.0031272407302796947	0.0007290163177411301	1.0000485633863463e-10	1.000281566684704e-10	1.0000000374830943e-10	1.0827007826543948e-10	1.793021884588075e-8	1.0034492370450257e-10	1.0113908201874165e-10	0.004744060339649022	1.517611711621068e-10	0.013738082817195648	1.0145537528408715e-10	1.0112714230352648e-10	0.0015921805778790574
2.6569958541872476e-10	1.6000305281791677e-5	1.0000362796762061e-10	1.0010349957847401e-10	1.0000000010399642e-10	5.746995718030429e-10	1.792000771194707e-8	1.022053943124135e-10	1.011170524471845e-10	1.4143920796165308e-5	1.0000000714033689e-10	1.0000225038088619e-10	1.0451189262100493e-10	1.0000000076168721e-10	1.0005754311552279e-10
6.1115195515380136e-9	5.7479999625926586e-5	1.0000436383731765e-10	1.0000000501276114e-10	1.0131671588519744	1.0285019082915719e-10	1.793008614370869e-8	1.024406279349524e-10	1.0105877507624616e-10	0.9327269496821444	1.000002499957441e-10	1.0000952774316153e-10	1.0033661026471309e-10	26.368033006414212	1.0000000964366123e-10
1.0475569680454244e-10	0.9931412303530929	1.0000317869004329e-10	1.0037593805020852e-10	1.0000217750244212e-10	1.0584192325217904e-10	1.793677520427065e-8	1.022330465584456e-10	1.0116530619954132e-10	0.09501187591871786	5.401945352103121e-10	1.0000274628140922e-10	1.0051328713119745e-10	0.00346784514734884	1.001043515925151
1.0146319974771691	5.1292996351446344e-5	1.0159197072441617	0.9772243707681351	1.0000000722539668e-10	1.0121201790767613	1.0131568416369232	1.1136533692095072	1.067629009574516	2.362092438307367e-5	1.0005799741669499	1.017031359935996	1.016973635626894	1.0000008289414225e-10	1.0000000079634606e-10
1.2521454363275635e-10	0.023994711625602037	1.0000441265265426e-10	0.035081659411278304	1.0132456972313646	1.0270519195174048e-10	1.7946911032067536e-8	0.14255294372661587	0.06512514162566589	0.921192754384226	1.0000000000284426e-10	1.000062703216576e-10	1.0000003305291197e-10	1.0000000291892697e-10	1.0000000009918675e-10
2.2634636101661927e-9	1.020772415752679	1.0000120218027591e-10	1.0018181362692723e-10	1.0000000023489367e-10	1.0097417416446638e-10	1.7916868237320962e-8	1.0210397809438813e-10	1.0116451456578903e-10	0.07313487724433101	0.04083366264658927	1.0000189904268002e-10	1.0090412552979478e-10	0.5368818751732282	1.0384120736101077
1.3326576399109913e-10	4.2604266196114556e-5	1.0000115793709664e-10	1.000434669646792e-10	1.000000015553329e-10	1.1198260289154361e-10	1.7932175587597444e-8	1.03553889951503e-10	1.0726056496949143e-10	2.369464111629063e-5	1.0006007544820183e-10	1.0000185563543646e-10	1.022763565878072e-10	1.0018902584227639e-10	1.000000000364714e-10
0.5492592298341329	0.13618457083801142	1.0000200876372977e-10	1.012135035745513e-10	1.0000319992733945e-10	3.0792604594583324	1.7927570180360355e-8	0.532950714075147	0.49885185509599034	2.4004797530050937e-5	0.6669821164680688	1.0000233461067664e-10	0.5227279685343769	1.0003972763078237e-10	0.6274564166199804
2.753426974860527	3.001555675036701	3.048983430919014	2.938746748688163	3.02757707454596	1.917806899318799e-10	3.027487039452254	2.5577147743051727	2.5777569481917553	3.0121825260287776	2.697763826542667	3.0420781342502163	2.7735504541384257	1.0000014757740892e-10	2.519718315690232
1.3802937092950024e-10	4.815516577533092e-5	1.0000787979777965e-10	1.0004390779397363e-10	1.0000000568630843e-10	1.0246491243272076e-10	1.7936659920884788e-8	1.0225862689903664e-10	1.0092320107742813e-10	2.32128587219289e-5	1.8882337710375022e-10	1.0000408744699909e-10	1.7661688027561892e-10	1.0000000404027393e-10	0.44235703815407174
1.2645195659152733e-10	5.819753470981559e-5	1.0000232474686064e-10	1.0092689295059503e-10	1.0000000572655286e-10	3.0120665774332815	1.7941685436956582e-8	1.0243215320669849e-10	1.0098615562774951e-10	2.2157641174034694e-5	0.06603453790519778	1.0000134471385053e-10	1.0134614559622847e-10	1.0000000357525958e-10	1.000000000016811e-10
1.722382145747759e-10	8.568671945921106e-5	1.0000182718759701e-10	1.0003907490284032e-10	1.0000000146284511e-10	1.0084598265450365e-10	1.794480539882752e-8	1.022302269928922e-10	0.014847802991355982	0.001243590992751803	1.0009280719709714e-10	1.0000158763476874e-10	1.0359774687180056e-10	1.0000002780268416e-10	1.0000000028286738e-10
2.5468052315601786e-10	0.0016234356214106108	1.0000643692161937e-10	0.08475392041065359	1.0001308079619772e-10	1.249934745570239e-10	1.7905364748036578e-8	1.0187548591465625e-10	1.0125635813060189e-10	0.01750746722558192	1.0585455520008367e-10	0.1483805133662088	1.006638680908404e-10	0.2555585078391096	1.0013855377068993e-10
1.0052012004719267e-10	2.1005085142235303e-5	1.0000408058581273e-10	1.0039805837585998e-10	1.0000000980957688e-10	1.0492147584767077e-10	1.7926483231032653e-8	0.05551919638203688	1.0109136646448449e-10	2.216040069648912e-5	1.0005467354399076e-10	1.0000151373238422e-10	1.0118371664707922e-10	1.0000200669138851e-10	1.000000002194827e-10
1.0083482852890427e-10	0.010716496764936296	1.0000246353608347e-10	1.0014567131977246e-10	1.0000001594797662e-10	1.088128939192668e-10	1.792502958086414e-8	1.0229737448149827e-10	1.0608043618006582e-10	1.1448070170527733e-6	1.001124135370173e-10	1.0000154686568412e-10	1.0043408946693214e-10	1.0000000149390079e-10	1.0000000000147931e-10
1.5993149369955156e-9	0.00023946135360465492	1.000031621205119e-10	1.0022062175249195e-10	1.0000009303052184e-10	1.0096229299419048e-10	1.7947369760144546e-8	1.0225883055671513e-10	1.0104880677096693e-10	2.676463281141643e-5	1.00004357507819e-10	1.0000200294993332e-10	1.0051278503887222e-10	1.0000000231865654e-10	1.000000028682173e-10
0.4117075216307846	5.2215145567715e-5	1.0000262509399535e-10	1.2333059547477545	1.000000007945793e-10	1.246356987821213e-10	1.7937247277662846e-8	1.0239480210418098e-10	1.0094862738927754e-10	2.3146768704505003e-5	1.0000000065593038e-10	1.289642650810419	1.0034405911007107e-10	1.0000080208364893e-10	1.0000000007162338e-10
2.7976588189756794e-10	0.0650559869525256	1.0000154890635963e-10	1.001009079855408e-10	1.0000000197651138e-10	1.0078701498958055e-10	1.7928227679917333e-8	1.0232809178001096e-10	0.5858887052819954	2.327562969512978e-5	0.6270602824237587	1.0000179001458874e-10	0.5663320512676052	1.000000000594223e-10	1.0000000221878833e-10
2.1671374486071796e-10	4.8858044408513907e-5	1.0000251552689269e-10	1.0031865882347854e-10	1.0001381845221479e-10	2.2387012693482626e-10	1.7929114850667835e-8	1.1340670423364951	1.0097622927515928e-10	2.3425747174518586e-5	1.000002307382705e-10	1.0000238188643649e-10	1.0032569429065078e-10	1.0005370270505338e-10	1.0000000047583374e-10
4.09883161028502e-10	5.019160691375641e-5	1.0000046598712796e-10	1.0018162290608747e-10	1.0000000292632337e-10	1.0135208945312316e-10	1.7927943392307424e-8	1.0233425653785137e-10	1.0101834625115852e-10	2.2813595687096875e-5	1.3425687129649588e-10	1.0000497161490699e-10	1.0359523701320305e-10	1.0000145878534187e-10	1.0000642604982026e-10
0.6874512826534742	5.267361739701903e-5	1.0000314363211399e-10	0.23074161928826625	1.0000000611038736e-10	1.110584016563322e-10	1.792709073728633e-8	1.0215033938915105e-10	1.0110539312722907e-10	2.291091568092866e-5	1.578003129489972e-10	1.0001475532778657e-10	1.003167840992734e-10	4.786020872526517	1.2070730555429148
