0.0	0.0	0.006560084999614029	0.9897021035073682
0.1	0.11395897210610488	0.096664316625731	0.8989742257974637
0.2	0.17922519808601045	0.18358292268359236	0.811444358003523
0.3	0.25551246831058083	0.24921143326262402	0.7441754192292075
0.4	0.32672457189661364	0.3083836517843245	0.6898998331664679
0.5	0.3574739589875591	0.37998389834625795	0.6280324148171299
0.6	0.39873853543384813	0.4362967986746033	0.6110469730974933
0.7	0.43178731300320494	0.48268322942522035	0.5473800272409917
0.8	0.47830468308301294	0.5263951697898794	0.49971056005182146
0.9	0.48578054911006624	0.5360651521210961	0.5012538583325118
1.0	0.4908114451213274	0.5769275982926032	0.4794419668335164
1.1	0.4873089926975974	0.5857249607410367	0.4504584648438131
1.2	0.5397803956102263	0.6160816477875334	0.42499023405300534
1.3	0.5235775351980844	0.6426389815417084	0.43097094288033266
1.4	0.5248585994417287	0.6218827232815785	0.4083474891750838
1.5	0.5199385640795807	0.6395898806966546	0.4284462377910269
1.6	0.5407767674598773	0.664212019507703	0.41997608737902153
1.7	0.5302365991560515	0.6790524144658774	0.3943654019024377
1.8	0.543405742235164	0.6937561852205285	0.3907521397838821
1.9	0.5154176429791277	0.6801860025833353	0.39235468906452364
2.0	0.5348779814327183	0.6871296557943509	0.4099309588427314
2.1	0.525675080540661	0.704457688958907	0.39435517438912837
2.2	0.5402993908650332	0.7038958389963834	0.3962137635544208
2.3	0.5202431764547027	0.7168829630812019	0.3972353918658791
2.4	0.5268137034596772	0.7186929033563599	0.3703160590205701
2.5	0.5167922705275729	0.7371788787448054	0.3603068026897673
2.6	0.5011272725629013	0.7419535666460398	0.3762178560194385
2.7	0.49917401586399107	0.7384767006616236	0.3909745373870686
2.8	0.4818568838391186	0.7568278798410384	0.3793160572633264
2.9	0.49154857091475035	0.7648914565446872	0.39704228052317725
3.0	0.5028119195091559	0.7696514806230836	0.38306201106747306
3.1	0.49932512147256397	0.7544082951903489	0.36654159497723426
3.2	0.48614703790751673	0.7701271644901496	0.3586094641456756
3.3	0.46700769277409826	0.7787864857780497	0.3664543503813211
3.4	0.4767709716877317	0.7956538503741805	0.3637452990746024
3.5	0.46267821110038376	0.7791742461996524	0.37309565787325055
3.6	0.46239011112042777	0.7840579909780889	0.37696218197355086
3.7	0.45660215196526377	0.7892687871303542	0.39432620741572594
3.8	0.4503515355359172	0.8090367014436539	0.3868684450036229
