0.0	0.0	0.006560084999614029	0.9897021035073682
0.1	0.07860388776260561	0.13099451154027927	0.8994866705119391
0.2	0.07496176550283606	0.28256350059528557	0.8140857853392636
0.3	0.0780410999977042	0.41628385338837853	0.7493748933227685
0.4	0.08252740627663482	0.5396720168811584	0.6963542334280404
0.5	0.05610437182680416	0.6706743146037157	0.6333720002687786
0.6	0.049842302949234835	0.782219054000588	0.6125339616768076
0.7	0.04408173642052877	0.8804233911599861	0.542362734664947
0.8	0.05935493932539078	0.9730580134619355	0.4858540100946047
0.9	0.04199370329209671	1.029083456952805	0.47663812882564227
1.0	0.02750957713027844	1.1139068908649463	0.4426032545428696
1.1	0.008921999847539237	1.164358557208654	0.40033516303503364
1.2	0.04997283722188457	1.2341063729920974	0.36088165064489425
1.3	0.025317478373384477	1.2978239641584164	0.35250847998432866
1.4	0.020573399599402117	1.3120409480028814	0.3154109767355958
1.5	0.011623800731089115	1.3625747901830338	0.32111116472208306
1.6	0.03000719683027807	1.4179326840205075	0.2985005404374189
1.7	0.018309904290034987	1.4614682784423485	0.2591208173472104
1.8	0.03134715330540189	1.502922382416354	0.24219833565085053
1.9	0.004080154968492488	1.5142237563310652	0.23100455619597637
2.0	0.024902923715977954	1.5442468294276888	0.23635990088443254
2.1	0.01760445189090657	1.582938227704643	0.2091502193411376
2.2	0.03454154206664	1.6021313816814176	0.19997491661110034
2.3	0.017153162816043573	1.633342631094512	0.19055056467855358
2.4	0.02663510062315206	1.6519374898205463	0.1537830672067394
2.5	0.019739933200753734	1.6858377547137262	0.1345035333687164
2.6	0.007341596317226574	1.7047530871069585	0.14171093391181666
2.7	0.008795377297021364	1.7142156107316913	0.14829440163551963
2.8	0.0	1.7443885010765892	0.1289823363016242
2.9	0.008220908823389205	1.7632158319662257	0.13954392385808856
3.0	0.023079400899121846	1.7777522825098178	0.1188778694291232
3.1	0.02322666205290861	1.7713575271657067	0.0961162086993832
3.2	0.013692757212115068	1.795064629490221	0.08236787199334086
3.3	0.0	1.8109052702370232	0.08479219603504176
3.4	0.011632586574605381	1.8342023626842947	0.07704023547610861
3.5	0.0011903586714007265	1.8234474877276414	0.08170296332374763
3.6	0.004537298670576997	1.8333960812650727	0.08121954305498447
3.7	0.0023642227985462036	1.8430567170457448	0.09455120704138961
3.8	0.0	1.8666998879211179	0.08335732148208452
3.9	0.01179502617407085	1.8587594507384033	0.07240153661347623
4.0	0.018848824347298895	1.8674021175197584	0.038875866522304806
4.1	0.0	1.8732937234823543	0.03505320940023193
4.2	0.024159914461175026	1.884738103543595	0.060556178847918814
4.3	0.008280595892938522	1.8994148286081085	0.03657038215603847
4.4	0.0	1.8999333681348014	0.03831177739143242
4.5	0.006151119156311184	1.899428354083478	0.0364572324972426
4.6	0.0	1.9063083550565225	0.040170665897621194
4.7	0.01681444240413111	1.9174578904581419	0.030718882061485396
4.8	0.0	1.932128820210799	0.05042096318584972
4.9	0.019525679837809985	1.915466039367666	0.030759418510952354
5.0	0.007886115112470726	1.9535726409974645	0.03578727007286305
5.1	0.0	1.9412665967542604	0.02330981660928583
5.2	0.0	1.956159203546368	0.0201017552188984
5.3	0.009614596077833035	1.949911753774216	0.014887963563847069
5.4	0.0	1.961029881706173	0.036035605968607984
5.5	0.001259415493589078	1.9554339998907282	0.022995673452909263
5.6	0.0	1.9660497666295522	0.03426908831851748
5.7	0.0	1.9624409624663417	0.036736929740426694
5.8	0.00026052022122004313	1.9545030206709053	0.006930695687350186
5.9	0.0	1.961841463550964	0.016855624353476817
6.0	0.008447409451516043	1.970944757534005	0.01878518982753868
6.1	0.0	1.9596623646865756	0.03656370728928825
6.2	0.0038737139055480888	1.9631845609815217	0.009431185807807607
6.3	0.0	1.9873473641424302	0.02319582417396964
6.4	0.0	1.973648615653522	0.029427318321083626
6.5	0.013401870680284115	1.9893254857082099	0.00100070512843696
6.6	0.021593931536577946	1.9750821192660655	0.008623611919557655
6.7	0.016027845414400835	1.9819577427510864	0.016294020549786202
6.8	0.0	1.9876631279395849	0.02052819837234826
6.9	0.0006813192555778629	1.9764761370048092	0.0028951228980317323
7.0	0.0042004947640639275	1.9678814477237638	0.01991825826072765
7.1	0.003834870306764687	1.9937014725485562	0.010237430278384488
7.2	0.003515865735739629	1.9748084189918376	0.0
7.3	0.0014605030391173133	1.9819291683464637	0.0
7.4	0.007231301418294851	1.9793774165821316	0.01411284918809684
7.5	0.0	1.9911391907058658	0.007187400511185688
7.6	0.0	1.9859399382202443	0.000338201743914141
7.7	0.0	1.9945057516635833	0.018610704443878655
7.8	0.01367451129476915	1.9932124107859273	0.016148021408164008
7.9	0.0	1.9751506173218056	0.008529560557668233
8.0	0.01122732191053441	1.9688746246569244	0.007099285280915723
8.1	0.0010709726562093654	1.9876733868222192	0.0062323581934173675
8.2	0.0	1.9826718155259135	0.003674583276985948
8.3	0.0	1.9860411746965971	0.0
8.4	0.0	1.9814666825759368	0.011495286711562424
8.5	0.0	1.98461793810426	0.009167016863807371
8.6	0.005564440181211848	1.9966694511923462	0.017203776639706996
8.7	0.0	1.996569923188472	0.0036968737506937175
8.8	0.0	2.010372088456562	0.002401973266009405
8.9	0.0	2.0086534020429654	0.0
