0.877784267441202	0.8746603319332295	0.8746407271373109	0.8747506567914666	0.8746438513245377	0.8746461448535742	0.8745670912605572	0.874764327754979	0.8755144291048943	0.8746303616639793
1.1478732465527408e-9	2.1711683771109823e-9	4.217029509971141e-9	1.1752450001784087e-8	5.219901906350774e-9	9.402549663168227e-9	3.353400712004058e-9	1.6862195088220992e-9	1.0840400687180145e-8	8.904616510143005e-10
5.670676820211696e-10	6.565565689736085e-10	8.527044708455855e-10	1.3974316524652531e-9	2.8656241146325036e-9	4.912579623759917e-9	2.743768705077996e-9	5.33494197644849e-9	1.6405442794696602e-9	6.063437328835475e-10
0.00011639190735893497	0.0024303931344768037	0.0024346133242692633	0.002346659389186278	0.002436767340609126	0.002437218615096729	0.0024790149702963934	0.0023373290604326753	0.001870095565555664	0.002455662858905642
4.925658759178045e-10	1.2764613146582788e-9	2.505248823929952e-9	2.6578597810663673e-9	1.6116038221788365e-9	3.819651145158633e-10	6.623107865148881e-10	1.647738463068011e-9	1.4608899925030563e-9	1.276812126008127e-9
1.889626671154572e-10	1.1276378979316486e-10	2.38187332118769e-10	2.3570770198362775e-10	8.054891532104094e-10	1.6240160662809226e-10	4.294887706198541e-10	8.967370015014191e-10	8.315423064921037e-10	2.4121872613520766e-10
0.0021691987329753356	0.0022026687496206564	0.0022030693138664873	0.002200966713519173	0.0022029671669287626	0.0022030916484417785	0.0022039006279778064	0.0022019252318696476	0.0021934336907604083	0.002203142402988104
1.6338048241164084e-10	1.701270422815275e-10	1.567577042305785e-10	2.7316293990713976e-10	1.034027028536283e-10	3.557968012416056e-10	1.5140872815561567e-10	1.8813260625007308e-10	1.5066375622316935e-10	1.6859049017939957e-10
1.3103912299735246e-10	1.3619427319632354e-10	2.580575168542446e-10	2.7231042811550815e-10	1.4851277539782617e-10	1.1665231382550517e-10	2.122086495736442e-10	1.1773697610599232e-10	2.0367322168061173e-10	1.066192172551386e-10
1.808821364954991e-10	1.8457808977805027e-10	1.6811824181557387e-10	2.3597158603886765e-10	1.105074147872142e-10	2.687111299997391e-10	2.1311903635315649e-10	1.1652728177751132e-10	2.1381526618708464e-10	1.18403733153863e-10
7.786877351313869e-10	1.0287113664470454e-9	2.116557852775648e-9	1.5857067883079428e-9	5.485703752564694e-10	1.2219747580584888e-9	7.249470675923365e-10	1.6939969542995733e-10	6.248912369205894e-10	1.227104042036201e-9
0.0318720975218153	0.032911000660452744	0.03291709195311305	0.03288373354524045	0.03291718826699613	0.03291676565906027	0.03293983602014037	0.0328834857309722	0.032655923679782185	0.032924940961983264
0.943275216223792	0.9432099860890362	0.9432034740990887	0.9432084799371632	0.9432043228352195	0.9432059085748186	0.9432003350333875	0.9431853390244752	0.943234171063856	0.9432035971884162
0.055314238119845115	0.05459190333816201	0.0545972127719656	0.05463004686443953	0.05459412961456655	0.05459294901700721	0.054585612209338795	0.0546475132931607	0.05474373312428468	0.0545866213672199
7.486935640771823e-10	8.693279607511649e-10	3.5266571837653656e-9	2.329857565024703e-9	1.3500927224599009e-9	9.608753688052352e-10	1.356721839890293e-9	2.326592627500708e-9	8.099183771926887e-10	2.666072713264301e-9
1.5180896059346133e-9	6.912020526424131e-10	3.4337615865348045e-9	5.403046259752047e-9	2.7066036574396104e-9	3.737486148825413e-9	2.6010797527632996e-9	4.916390938319875e-10	2.211445915949786e-9	2.485540225622139e-9
0.051901762641346535	0.05323826663156154	0.05325087748058284	0.05316652122546769	0.05324713965645954	0.05324621594137426	0.05329743369602997	0.05311989173891405	0.05276108751328426	0.05323639160728286
0.9148820121045571	0.9142420782259671	0.9142353906255509	0.914280416771202	0.914237586970714	0.9142379515448045	0.914213427348607	0.9142672775648565	0.9144633101542925	0.914239198980129
1.0788136745923638e-9	3.1287744410539212e-9	2.0238162630410584e-9	1.909723195337343e-10	6.725804567129123e-9	9.172664349094984e-10	4.5171573048959204e-9	3.968811996417854e-9	8.124823673075089e-9	3.783333763808978e-9
7.99026975917636e-10	3.8445953754131837e-8	2.1679106067937584e-9	1.4704424687695746e-9	5.319077808806277e-10	1.2026173494950845e-9	1.7791263262726574e-9	1.473100445307696e-9	3.0255622676243e-10	1.916166436368085e-9
5.924735731998962e-10	3.7639363103753246e-10	1.1388237489222426e-9	1.7677142878427456e-9	7.505457855887493e-10	1.998418463361853e-9	2.666304530673737e-9	2.968377353827567e-10	2.6175140551292374e-9	1.13337462126822e-9
