1.0000000062372183e-10	1.4359583344617817e-9	7.296844114199864e-8	1.0000003108426281e-10	1.0000003674870075e-10	2.75976532653662e-8	1.0000336269262642e-10	1.0016002323428196e-10	1.0281657776373922e-10	0.10015143409216952	1.0000004136442548e-10	0.09999579352540855	0.10185645624977062	2.89314524077654e-8	1.0213995100982877e-10
1.0000000658281305e-10	4.248392932603861e-8	7.249276205935386e-8	0.10195864102346948	1.000000000869917e-10	2.8101015391547603e-8	0.10198590940186333	1.0001148128167509e-10	0.10194901786475907	1.000014906866019e-10	0.10197309650166256	8.998785722704122e-9	2.1135687275194604e-9	2.5245748182313514e-8	1.0214590201321158e-10
1.0000000022464338e-10	4.140036797639205e-8	7.311692229610623e-8	1.0000000150785336e-10	1.000000148060117e-10	2.8073194164176444e-8	1.000022413906727e-10	1.0001174941221445e-10	1.089228912544026e-10	1.0001299271150878e-10	1.000000014067975e-10	9.096466006448618e-9	2.1137022804998194e-9	3.5204652547213014e-8	1.0239005229436791e-10
1.0000000648329478e-10	4.057195114796132e-8	6.557757277086347e-8	1.000000147056223e-10	1.0000002575006207e-10	2.7224135291600707e-8	1.0000677261984336e-10	0.04765143327423973	1.0080154011589102e-10	1.0000079906810522e-10	1.0000000073201139e-10	8.976833542960498e-9	2.1136523283560156e-9	4.788537739088819e-7	1.019278301972446e-10
1.000000142206761e-10	4.151105339091286e-8	7.1601391102805e-8	1.0000000590979296e-10	1.0000003856878579e-10	2.7852204248120106e-8	1.0000068252880078e-10	1.0013097448512277e-10	1.0055830528385513e-10	1.0001140264432025e-10	1.0000050950817481e-10	9.007177092024461e-9	2.113594382867598e-9	0.3299350369393811	1.019220483707459e-10
1.0000002770728276e-10	2.9209123095610303e-8	0.019041903761706638	1.0000000710265645e-10	0.021936453119001477	0.02151254974441222	1.0000005041029803e-10	1.0000193688774898e-10	1.0001722380205955e-10	1.000046146551635e-10	1.0000000445799208e-10	9.093211927433353e-9	2.1139776242019054e-9	5.184737276528531e-9	1.0322701546030987e-10
1.0000000537147724e-10	7.982654292713885e-6	7.863800583675694e-8	1.000000075683064e-10	0.03830773614549418	2.8702904366728984e-8	1.0003690248938425e-10	1.0010477057902376e-10	1.2995517964278316e-10	1.0000509129842807e-10	1.0000000741622609e-10	8.965940146032558e-9	2.113158902741146e-9	0.07229745602249671	1.0192450168472883e-10
1.0000000305714566e-10	3.789458069284894e-8	7.903115949767931e-8	1.0000027788237512e-10	1.0000005361691938e-10	2.897480110101877e-8	1.0000626356183952e-10	1.000126787449481e-10	1.179294658827206e-10	1.000353089364953e-10	1.000000011394906e-10	9.032943443724674e-9	2.1135501837778873e-9	2.6692382359864897e-8	1.0153548756373411e-10
1.000000033951004e-10	4.053880273245968e-8	7.394077112757271e-8	1.0000000223547615e-10	1.000000471625939e-10	2.8179305301777628e-8	1.0000144072279626e-10	1.0001875001648505e-10	1.0411300496567716e-10	1.0000745358008281e-10	1.0000223526476406e-10	0.000944776247060525	2.1137498723088936e-9	2.8743705527297982	1.0186917237842013e-10
1.0000000202424529e-10	3.258179330690517e-8	2.7883922864512505e-7	1.000000070357855e-10	1.0000002327532425e-10	3.138754892025325e-8	1.0001572083588235e-10	1.000016625006996e-10	1.0197430489737745e-10	1.0000320993361424e-10	1.0000006794964657e-10	8.984678767423066e-9	2.1135666947253244e-9	0.6792886818531629	0.01438808527594382
