0.0	0.0	0.006560084999614029	0.9897021035073682
0.1	0.11003279402069224	0.10113158111806313	0.8987036825940039
0.2	0.16550076986638101	0.20118439774909663	0.8095058345805854
0.3	0.22844486023392277	0.28794035576747534	0.7383447620151108
0.4	0.2843670951367695	0.3752735949130111	0.6776335999820468
0.5	0.2989160340565592	0.48093590954183024	0.6068353716848438
0.6	0.323704948543358	0.5760109432341796	0.5787066942629503
0.7	0.3403614949337139	0.6646800342097909	0.5020945338834519
0.8	0.3707573332491021	0.7530935589911228	0.4401350403681552
0.9	0.3624801486389841	0.8089096091472621	0.4264818300549698
1.0	0.3521465117835115	0.8965129588080306	0.38898175324471074
1.1	0.3336924640476023	0.9519511534544534	0.3441536328121024
1.2	0.3716385113288081	1.0282828560804949	0.3029605720472337
1.3	0.3413252144915097	1.099695358815346	0.29356891459680123
1.4	0.32893424521509373	1.1223453209062217	0.25607836747607965
1.5	0.31080919137481333	1.1817660764596283	0.26192282626192365
1.6	0.3189174445936832	1.246228625030337	0.23989744605080154
1.7	0.2961353107478632	1.2989286017960813	0.20147795244142974
1.8	0.2975857594519226	1.3494633941713186	0.18580852670010778
1.9	0.25842496159580913	1.3696737794766507	0.17610714130952526
2.0	0.2672640719616454	1.4083501091601502	0.18312768689536812
2.1	0.24799637687377726	1.4554004589852447	0.15772314120940137
2.2	0.2531285314939784	1.4826120235225324	0.15044110097687372
2.3	0.22415990808353126	1.5214883284027834	0.14297434339067408
2.4	0.22239441335429927	1.5473704617233164	0.1081869248897808
2.5	0.2045990023873954	1.5881864152774174	0.09089966849354998
2.6	0.18171480273399512	1.6136374426087539	0.1000821529525346
2.7	0.17308943180619255	1.629271038493899	0.10861966049983002
2.8	0.14963496664645867	1.6652498224936993	0.09121604453332582
2.9	0.15370703715970024	1.68953667482531	0.10364043826039072
3.0	0.15984465307114373	1.7091923665331683	0.0847752013314369
3.1	0.15170537750182353	1.7075972773674826	0.06375697587403767
3.2	0.13432955061175908	1.7357944654041486	0.051684557336554984
3.3	0.1114277093750639	1.755835032979559	0.05572006848008375
3.4	0.11784343277605559	1.7830543212700227	0.04950883308251934
3.5	0.10079662508731893	1.7759604389783568	0.055643354490430744
3.6	0.09792342263197402	1.7893235329429271	0.05656275523535864
3.7	0.08989803059065209	1.80216602175729	0.0712296507895639
3.8	0.08173765666013463	1.8287736260694476	0.0613069221286174
3.9	0.08865159896689942	1.8235919358049286	0.05155700768379916
4.0	0.09084444892753904	1.8348033060205384	0.01917745998179467
4.1	0.06300097569397846	1.8430827809337658	0.016438462339877592
4.2	0.08732106325341768	1.8567493651418612	0.04296997365266436
4.3	0.06743658197557946	1.873490091850421	0.01995475749356181
4.4	0.04572800126331787	1.8759279982460313	0.02261740931519585
4.5	0.05802734705495397	1.877203613398876	0.02163148889022213
4.6	0.048009640601491654	1.8857384707066116	0.026168952287901743
4.7	0.06230044604556454	1.898422657149626	0.017493496895026495
4.8	0.04158411999777196	1.9145194461453339	0.03793118606964521
4.9	0.05940694613911801	1.899178810788486	0.01896239964988829
5.0	0.04522793795673747	1.9385135976285641	0.024645880335179886
5.1	0.027890952137722046	1.9273463635014665	0.012786266619604886
5.2	0.026320489492222696	1.9432953296345459	0.010162552799123236
5.3	0.040275691795579285	1.9380264340301705	0.005500075576996827
5.4	0.015545235346053008	1.950051202673282	0.02716854944885904
5.5	0.028148539712906196	1.945295214040119	0.014620504268555417
5.6	0.023255841706848836	1.9566888110410672	0.026357922588552206
5.7	0.01748841398875525	1.9538010937572645	0.029264444156005445
5.8	0.022351118239433296	1.9465308860598667	0.0
5.9	0.01865580556987211	1.9544900559227387	0.010187082177745629
6.0	0.027825488920983556	1.9641689509035634	0.012484053407994924
6.1	0.007857547397913582	1.9534087736085906	0.030614775119182383
6.2	0.020876852669707527	1.9574109728323361	0.0038164105002905443
6.3	0.0	1.9820221777300042	0.01789447100903934
6.4	0.0027649485222876434	1.9687458324245137	0.02441811361780929
6.5	0.027381002694946033	1.9848073315996464	0.0
6.6	0.034691155312320754	1.970918568428294	0.004156775450584293
6.7	0.028298982119074077	1.9781290983177457	0.012072774414122547
6.8	0.00081941715581124	1.9841424284091291	0.016539907376155363
6.9	0.01145379697635512	1.973233925631552	0.0
7.0	0.014294147699497897	1.9648946738495325	0.016364818730129134
7.1	0.013292733513182683	1.99095315558031	0.006882657159301218
7.2	0.01237818954017476	1.9722869956895162	0.0
7.3	0.009765324844491349	1.9796140688831927	0.0
7.4	0.015014184980388527	1.9772499833935733	0.011285124001336912
7.5	0.0012949150496734162	1.9891856977894238	0.004517115800145451
7.6	0.004746660692608959	1.9841520975331661	0.0
7.7	0.0029306754662040474	1.9928678153260901	0.01622621286793278
7.8	0.019679312264410036	1.9917095602038224	0.013897046214397794
7.9	0.0	1.9737717609947996	0.006405044096818128
8.0	0.01650194754351797	1.9676119789775097	0.005093295304133062
8.1	0.006014498479554338	1.9865220024412444	0.004336287472234872
8.2	0.004577067885513742	1.9816204202562617	0.0018835572628342501
8.3	0.0	1.985079842185952	0.0
8.4	0.0	1.9805881950538948	0.009899007582354393
8.5	0.0	1.9838182035994498	0.007658814106306231
8.6	0.00914172239972578	1.9959427861927936	0.015778468030229625
8.7	0.0	1.995907892610823	0.0023511380654883205
8.8	0.0	2.009768400404762	0.0011319498950996278
8.9	0.001680295871316027	2.0081037618903403	0.0
9.0	8.08086555807194e-5	2.0009197730739934	0.023606117000075203
9.1	0.003154068890639055	1.998878961384781	0.00016426477333081357
9.2	0.0	1.9977626047823458	0.010272823411273137
9.3	0.0	1.9714882263769598	0.0046472307084890075
9.4	0.0	2.0151717901064194	0.006492477911802736
9.5	0.0	1.996756000366205	0.0009875640030258949
9.6	0.009558722532366816	1.990149865042434	0.00582094903357306
9.7	0.0032295701100138983	1.9926126291964834	0.013102092284804787
9.8	0.014172539993246473	1.997754984620932	0.006222159094266584
9.9	0.0	1.9942307092825322	0.0
10.0	0.004726717930911475	1.989078599741493	0.018390260532224204
