2.9759638451059653	1.0000000000000352e-10	2.9759603076618606	2.975965401244968	2.9759659682406037	1.0000000049735678e-10	2.975960432609007	1.0000000000070233e-10	2.9717060221917504	1.0000000000000031e-10	2.9759657036919913	2.950049857979876	2.9759659526317015	2.9759657447230294	0.9250005637167868
1.0000000000001061e-10	1.0000000000002412e-10	1.0000000000014207e-10	1.0000000002595502e-10	1.0000000000075775e-10	1.0000000055130616e-10	1.0000000000006107e-10	1.0000000000003727e-10	1.0000000000000031e-10	1.767356152922138	1.0000000073528877e-10	3.7180289545451886e-10	1.0000000000000031e-10	1.0000000000000068e-10	1.000000000396749e-10
1.0000000000001382e-10	1.0000000000000068e-10	1.0000000000001275e-10	1.0000000000946367e-10	1.0000000000828028e-10	0.6214044509678095	1.000000000002728e-10	1.0000000000000813e-10	1.000000000000458e-10	1.1523204629283021	1.0000000012158377e-10	3.735203318303545e-10	1.0000000000000031e-10	1.0000000000000068e-10	1.0000000001822787e-10
1.000000000000728e-10	1.6773391208500603	1.0000000000058794e-10	1.0000000074535965e-10	1.0000000000480395e-10	1.0000000023252827e-10	1.0000000000245311e-10	1.4717119646156565	1.0000000000032255e-10	1.0000000000000245e-10	1.0000000012059576e-10	3.672914857678422e-10	1.0000000000000031e-10	1.0000000000000068e-10	1.0000000003097785e-10
1.0000000000001915e-10	1.0000000000000174e-10	1.000000000000291e-10	1.0000000049600675e-10	1.0000000000196853e-10	1.0000000094706355e-10	1.0000000003116045e-10	1.0000000000004508e-10	1.0000000000001346e-10	1.0000000000000281e-10	1.0000000012157133e-10	3.704864665556046e-10	1.0000000000000139e-10	1.0000000000005431e-10	1.0000000004220975e-10
1.0000000000016623e-10	1.0000000000000635e-10	1.0000000000024225e-10	1.0000000002082349e-10	1.000000000024524e-10	1.0000000033842401e-10	1.0000000000241012e-10	1.0000000000003194e-10	0.0019505981300840104	1.0000000000000387e-10	1.0000000016257499e-10	0.0024804449792022666	1.000000000000188e-10	1.0000000000000174e-10	1.0000000000651706e-10
1.0000000000000281e-10	1.0000000000000387e-10	1.0000000000007989e-10	1.000000000003524e-10	1.0000000000034208e-10	1.0000000014018826e-10	1.0000000003040551e-10	1.0000000000007812e-10	1.0000000000002731e-10	1.0000000000000848e-10	1.0000000004730932e-10	3.5533642152629744e-10	1.0000000000000068e-10	1.0000000000003761e-10	1.0000000001591363e-10
1.000000000002284e-10	1.0000000000001666e-10	1.0000000000026854e-10	1.0000000002012502e-10	1.00000000004686e-10	1.0000000038425686e-10	1.0000000001340293e-10	1.0000000000001169e-10	1.0000000000000139e-10	1.0000000000000245e-10	1.0000000001188592e-10	3.703462797788733e-10	1.0000000000004686e-10	1.0000000000000031e-10	1.0000000002237851e-10
1.000000000001744e-10	1.0000000000001311e-10	1.0000000000003548e-10	1.0000000000120682e-10	1.0000000000468528e-10	1.0000000001574702e-10	1.0000000000257994e-10	1.0000000000005894e-10	1.0000000000005289e-10	1.0000000000000281e-10	1.000000001215859e-10	3.11551211902594e-10	1.0000000000000245e-10	1.0000000000000742e-10	1.0000000004126366e-10
1.0000000000000139e-10	1.0000000000000031e-10	1.0000000000117804e-10	1.0000000002519439e-10	1.000000000001435e-10	1.0000000000058225e-10	1.0000000000483982e-10	1.0000000000000352e-10	1.0000000000004366e-10	1.0000000000000139e-10	1.0000000011821366e-10	3.6888432607794104e-10	1.000000000000369e-10	1.0000000000000316e-10	1.0000000002782836e-10
1.0000000000000813e-10	0.9296618419300045	1.0000000000019465e-10	1.000000001414843e-10	1.0000000000005502e-10	1.0000000032265813e-10	1.0000000000268794e-10	1.0000000000000458e-10	1.005461363757903	1.0000000000047283e-10	1.0000000012149708e-10	3.800978179806328e-10	1.0000000000000068e-10	1.0000000000000068e-10	1.0000000003219572e-10
1.0000000000001915e-10	1.0000000000000031e-10	1.0000000000051582e-10	1.0000000002800102e-10	1.0000000000220655e-10	0.0772459824805332	1.000000000020783e-10	1.0000000000000316e-10	1.0000000000002092e-10	1.0000000000000102e-10	1.0000000008164522e-10	3.7347977811026716e-10	1.0000000000000031e-10	1.0000000000000031e-10	1.000000004641723e-10
1.0092860660176595	1.0000000000000068e-10	1.0092859532334286	1.009285622922775	1.0092856205532386	0.9295536355947204	1.0092873513122866	0.9619358469408537	1.0000000000003052e-10	0.9604973849920646	1.009285606792889	1.00948348358597	1.0092856363018876	1.0092856902866048	1.0072136729733736
1.0000000000017155e-10	0.8248519133436502	1.0000000000003513e-10	1.0000000002147434e-10	1.0000000000954042e-10	1.0000000005287783e-10	1.0000000000279453e-10	1.0000000000001133e-10	1.0101897649522733	1.0000000000000494e-10	1.0000000010467073e-10	3.433970525995044e-10	1.0000000000000031e-10	1.0000000000000777e-10	1.0000000001986105e-10
1.0000000000017049e-10	0.3232644061824612	1.0000000000003584e-10	1.0000000006105228e-10	1.0000000000296719e-10	1.0000000005023604e-10	1.0000000005678085e-10	0.10619080148672047	1.0000000000119829e-10	0.21081131618587404	1.0000000018609928e-10	2.2834980745910392e-10	1.0000000000000068e-10	1.0000000000000031e-10	1.0000000002051831e-10
1.0000000000016978e-10	1.000000000000163e-10	1.0000000000022805e-10	1.0000000000537664e-10	1.0000000000306168e-10	1.0000000143949027e-10	1.0000000004815273e-10	1.0000000000001275e-10	1.0000000000024261e-10	1.0000000000000068e-10	1.0000000011989943e-10	0.0002859738766985534	1.0000000000000068e-10	1.0000000000000139e-10	1.0000000004645453e-10
1.0000000000003265e-10	2.1004526268128556	1.0000000000014136e-10	1.0000000002908781e-10	1.0000000000617174e-10	1.3035718409252812	1.0000000003733081e-10	1.9154537822297366	1.0000000000000316e-10	1.8847918618472068	1.0000000003608701e-10	3.741714230930835e-10	1.0000000000000031e-10	1.0000000000000068e-10	0.9969360625444083
1.0126488506501428	1.000000000000021e-10	1.012647122352477	1.0126481137126406	1.0126483832136834	1.000000004450008e-10	1.0126527165828687	1.0000000000004899e-10	1.004482811586452	1.0000000000000102e-10	1.0126481591021805	0.9873372457867116	1.0126483771546968	1.012648610097484	1.0000000004463128e-10
1.000000000000099e-10	1.0000000000006213e-10	1.0000000000056804e-10	1.000000002154621e-10	1.000000000015454e-10	1.0291707713548353	1.0000000003022255e-10	1.0000000000000281e-10	1.000000000161545e-10	1.0000000000001809e-10	1.0000000008139228e-10	1.5313128847942385	1.0000000000000068e-10	1.0000000000000031e-10	1.0006630776849548
1.0000000000014384e-10	1.0000000000000742e-10	1.0000000000008913e-10	1.0000000001859095e-10	1.0000000000059042e-10	1.00000000115288e-10	1.0000000003841545e-10	0.19816993293650514	1.0000000000006782e-10	1.0000000000000102e-10	1.0000000011947026e-10	3.5448181788586505e-10	1.0000000000000031e-10	1.0000000000000031e-10	1.0000000002994721e-10
1.0000000000000245e-10	1.000000000000188e-10	1.0000000000027956e-10	1.0000000002005183e-10	1.0000000000096346e-10	1.0000000180071208e-10	1.000000000487702e-10	1.0000000000000494e-10	1.0000000000001737e-10	1.0000000000000102e-10	1.0000000009997438e-10	3.7315592843236597e-10	1.0000000000000031e-10	1.0000000000000068e-10	1.0000000043678657e-10
1.0000000000005539e-10	1.0000000000000281e-10	1.0000000000018719e-10	1.000000000222936e-10	1.0000000000164096e-10	1.0000000001395289e-10	1.0000000002962995e-10	1.000000000000806e-10	1.0000000000000031e-10	1.0000000000000139e-10	1.0000000012148856e-10	3.761962196400656e-10	1.0000000000000031e-10	1.0000000000007812e-10	1.0000000008507395e-10
1.0000000000000813e-10	1.0000000000003158e-10	1.0000000000013887e-10	1.0000000000471938e-10	1.000000000106922e-10	1.0000000000446679e-10	1.0000000005171823e-10	1.0000000000001559e-10	1.0000000000002447e-10	1.0000000000000139e-10	1.0000000002455845e-10	0.0007894386194312512	1.0000000000000031e-10	1.0000000000000031e-10	1.000000000091489e-10
1.0000000000022982e-10	1.0000000000000068e-10	1.0000000000002839e-10	1.0000000001777774e-10	1.0000000001005911e-10	1.0000000001862151e-10	1.0000000004198949e-10	1.0000000000000671e-10	1.0000000000000031e-10	1.0000000000000671e-10	1.0000000066119479e-10	0.4185495769119324	1.0000000000000031e-10	1.0000000000000068e-10	1.0000000002403123e-10
1.0000000000000031e-10	1.0000000000000068e-10	1.0000000000013319e-10	1.0000000000725212e-10	1.0000000000024154e-10	1.0000000010887642e-10	1.0000000020399962e-10	1.0000000000005894e-10	1.0000000000002731e-10	1.0000000000000564e-10	1.0000000011236057e-10	3.700754634055145e-10	1.0000000000000031e-10	1.0000000000000068e-10	1.000000000071132e-10
1.0000000000000671e-10	1.0000000000000068e-10	1.0000000000015948e-10	1.0000000023288318e-10	1.0000000000292242e-10	1.0000000030025614e-10	1.0000000003748642e-10	1.0000000000000884e-10	1.000000000017479e-10	1.0000000000000281e-10	1.0000000001955481e-10	3.731279123990434e-10	1.0000000000000031e-10	1.0000000000000174e-10	1.0000000003855615e-10
