0.05302256032061895	0.059750745844172025	0.04597306257577815	0.0008162967218981026	0.0568191845968882	0.06199657164683326	0.05253053405760246	0.007017950715273045	5.417171752200147e-5	0.04919757123143544	0.04171191067198893	0.05747774493911119	0.06177900710956721	0.05798193671740658	0.059379286064470814
2.0404693403134364e-6	6.958178829953688e-5	4.90607491642771e-9	9.347426795328443e-5	0.00013165095291731033	4.169499014092765e-7	3.701782684628462e-7	0.06876417406347474	8.04062750844324e-5	0.000316416673381286	9.573306374127176e-7	3.7277810281746507e-7	4.6184793032214185e-6	0.00018267149565986442	1.1478453740717212e-5
9.459282128119828e-7	4.614314784809119e-5	3.920820549391089e-9	5.2723142752772246e-5	7.345864447937625e-5	3.0950226293719316e-7	2.9533494260703693e-7	1.4326762891714446e-5	0.00011565195150886503	1.738106792272145e-5	9.959838447675762e-8	1.3127941607242485e-8	3.189208010663445e-6	0.000147820087631334	9.293174619284673e-6
0.004109876321101768	0.0010827948715025084	0.007155015701373843	0.00046508474685295393	0.003130604674057597	4.427553894927816e-5	0.0040735925510462755	1.4351978098115332e-5	0.031384550029847205	0.00571725810498787	0.01006957693301995	0.0005737767062020252	4.997783467832913e-5	0.0009695753073876369	1.6187450450596924e-5
3.2392455027861835e-7	2.8065764125924553e-5	1.0339319430395694e-10	1.3776016308642574e-5	4.823622032644948e-5	2.5084170731365126e-7	3.2570871612239644e-7	4.49930553625246e-5	6.584847607911013e-5	4.4683462718520456e-6	5.509429943500946e-9	1.429541688649241e-7	1.0020438884759818e-6	2.7509937919771678e-5	3.591051264904196e-6
5.993726602962921e-7	8.656150744658951e-6	2.384711373019439e-8	0.00020402995893664146	1.1382928800803223e-5	2.0496249744190046e-7	2.0422995744165584e-6	4.8148243960330535e-5	2.921094969588586e-5	7.630503555462342e-7	1.0132512512321694e-10	1.9798324372566806e-9	3.730115269858753e-8	1.324690239737855e-5	2.116509955127841e-6
0.026492310977356166	0.02412246940559067	0.03077674343315915	1.0866460439768728e-5	0.025782663576300973	0.025207188265366057	0.026831149943595544	0.027318009619392892	0.044850024123963	0.027857475260990416	0.03275935202427174	0.025248672872109607	0.023115862931036443	0.0248134370124401	0.024513331185170746
4.3764261814808255e-8	4.738004001365895e-6	1.0658218620286984e-10	2.3673402698585966e-5	1.3129060137799174e-5	4.330916997174942e-8	2.2739842269863222e-7	1.6368620356366675e-5	8.626932852511697e-6	3.5510413888991926e-7	1.0586773507789889e-10	4.013440104250497e-9	2.8583699762512574e-9	7.4379736091934006e-6	1.4716654112657503e-6
6.005953197264869e-9	1.0236343704282747e-5	1.0740494575733478e-10	0.00026551427176749886	2.758909946808653e-5	6.159157818045025e-8	2.414270925137345e-7	0.00014677811061408836	2.387727601593281e-5	2.314384134439749e-7	4.3973451310272467e-10	2.6899097405791303e-8	1.0311171774055264e-7	1.8718307630076075e-5	2.869523596243119e-9
9.017848631867105e-9	5.83597675653149e-6	2.8113728292791094e-10	0.01249496734977912	1.3560820345689813e-5	4.0724641380153605e-8	2.883026612956731e-7	0.001793166418093521	1.1902372152117695e-5	3.613136082723189e-7	1.859434267340637e-10	1.0654770461846784e-8	1.039803175654866e-8	8.098138238604965e-6	1.9127408017060114e-7
1.5656956006339993e-6	5.146965758342521e-7	1.6007468414400787e-10	3.796581059181475e-6	2.210673712109287e-5	3.2009544941373475e-7	3.8336487583941814e-7	4.622995760274929e-6	2.1851438767776853e-5	6.216245223547483e-7	1.0309689816201689e-8	7.935773205961974e-10	1.4679612253168132e-6	7.816944906828737e-5	3.595213621939751e-5
0.0029574604375165636	0.0013580499529892215	3.313447314348623e-8	0.9660161069672771	0.0027751926431172458	0.000714418016843298	0.0028360602389027943	0.0021969208343603675	0.01738595552658469	0.003963422862753572	0.005859843399218371	0.001283662950389999	0.0007086609744026416	0.0011649421334491304	0.0008695959088716195
0.972828269865908	0.9740467881537023	0.9745486009557529	0.0001917660053144229	0.9730273277493509	0.9740208403770876	0.9726304708905787	0.9894384524228267	0.9653987509503169	0.9723532173473052	0.9712541711708996	0.972998034125276	0.9739910618340305	0.973449591313267	0.9733226210115202
0.024213081225371504	0.023606633731483834	0.02430356040514976	0.014149792000852084	0.022848823363571948	0.023331238082072023	0.024604934048816213	0.014537631678857865	0.022969048694616637	0.024461822813403918	0.02341547997196777	0.02585882165326194	0.02399359541253535	0.024905554098196243	0.02536822729631604
4.6271531966234876e-7	2.980578593044476e-5	1.365530549345798e-10	0.9433737122314481	5.922592067245993e-5	1.1050889503067446e-10	7.168753865196235e-7	7.200467553339625e-5	7.876641413442812e-5	2.3649073570934963e-6	1.0821297597573249e-10	5.533133705455979e-7	9.073874029770155e-7	0.00016135668230327248	5.334213952621527e-7
8.875000860666099e-7	2.056687561321071e-5	1.0139151560134677e-10	1.4373653370822909e-5	8.764126940932614e-5	3.3318275281273734e-6	1.2303339952194451e-6	2.969586801598649e-5	0.00012561313490319775	7.790685608778812e-7	2.4744282754090047e-10	9.833633624036786e-9	2.212354434626858e-6	5.686808536009515e-5	5.204749665212038e-6
0.15987201681142105	0.14383469529407303	0.17834216226355462	2.6622954142277253	0.14566884101987934	0.13853197166083012	0.1622651017798142	0.19328133387515145	0.2666128387960951	0.16788861272053	0.18276751764100416	0.1533657110312916	0.14055648121895117	0.15128578095399117	0.14891518367575363
2.817419090925801	2.8309088320332894	2.8069344399285217	2.163044309793748e-5	2.827597032213622	2.8342016694257848	2.8152548593381055	2.7507270139198488	2.730654412335332	2.8111430773897497	2.798669414963618	2.822852971470593	2.832358116336803	2.8249938919274284	2.826133178061782
3.343668135695949e-8	8.244331294444169e-5	1.2465214880317834e-10	0.33716323435568163	0.0001708445110055691	2.7485013213995176e-7	2.983277741928749e-7	4.7778833907654385e-5	0.00019281847708891068	2.8152590434780393e-6	1.3407195431579898e-8	4.3729342506347856e-7	9.655019435317593e-6	9.495866793619573e-5	1.938684203373629e-5
2.3854927185652843e-7	2.9160364257197588e-5	1.0442683907732934e-10	2.5211232515468414	3.504680592838038e-5	3.244749361313923e-7	4.1519192592416805e-7	2.8417505686067364e-5	7.850756807854765e-5	1.7112084718450254e-6	6.504210588331199e-10	1.9542011429881963e-8	9.897733585862774e-7	3.062424532559544e-5	4.993034513159027e-7
2.1653843546652625e-6	1.9109278541047116e-5	1.0034498569797008e-10	7.769390783016398e-6	9.540124791645163e-5	4.596047203855968e-7	1.741284150350174e-6	2.6896940391665817e-6	3.3204261331232203e-5	2.119879460142405e-6	6.832043764291209e-8	1.1054951474944284e-8	2.1803996698375878e-7	2.6010066834509376e-5	4.550968928649375e-6
3.4156246326045535e-9	0.0008382349391311478	0.005373218961375305	1.6088325870479658e-5	0.003341531396723602	0.004655904141759672	1.147489943559171e-5	0.0022489527175506814	0.00020120487315742537	3.89096704792272e-6	0.004575695334898677	1.8574935079080544e-5	3.137906267634656e-9	0.00015925278493476595	1.4573408154508482e-7
0.0054637298955322695	0.004327495788299021	1.0003364197276797e-10	0.11326773665005888	0.0014210061659426622	2.6305522890486952e-8	0.005629533388843476	1.1799939062372557e-5	0.004728317802445835	0.005651405009665166	1.5360544731951303e-6	0.005914728254437304	0.005715336021425323	0.005538535284641104	0.005757962600626814
1.12252833564916e-7	1.2148165266185026e-5	1.1526145067144011e-10	7.939596188088416e-6	2.9377882735958464e-5	1.191325641303618e-7	2.602872979575164e-7	7.84356597780334e-6	2.4831292593528036e-5	7.683873266019238e-7	1.4941811045948628e-9	5.627678061758003e-9	7.234206364532496e-8	1.5878330558883627e-5	6.002526043361684e-7
4.685325157777206e-7	1.6071785083777393e-5	1.0102819287809685e-10	2.0800065694951355e-5	3.386472296588988e-5	1.8782191003225763e-7	3.2259325870302225e-7	5.290580096644453e-6	3.3680788107230005e-5	5.59954542236364e-7	5.382877895574769e-9	4.315546084647778e-9	1.0429291681566788e-7	1.6283824880858256e-5	3.839784416738378e-6
1.92794574744203e-6	2.6066007919071944e-5	4.3220089122811397e-10	3.962075703014899e-5	4.5670710125535565e-5	2.7245531840003916e-7	4.619864555922433e-7	9.968240890468625e-5	7.238988640299114e-5	9.127217707831539e-7	1.0076290912999605e-10	2.1873471146957038e-8	6.500486791647479e-7	4.550187670400616e-5	1.0492900688753345e-6
1.937637956039644e-6	4.244159789122188e-5	0.0034992619915942204	0.020755094712055406	3.468850977283808e-5	1.903086143741606e-6	3.535402021424714e-7	0.00014042442644389896	0.00021315872790192677	6.233382502516733e-7	1.5205561825800097e-8	1.4397776775035761e-9	1.198835327702586e-6	0.00011575814489588645	1.624895449194251e-5
4.6561876902731966e-7	3.285863998330891e-5	8.420417325682495e-7	0.00011156958260467543	2.870596795144816e-5	2.923556183022101e-7	6.046492832607745e-7	0.06193411552570286	0.00010697925642597913	4.5411324171955644e-6	4.1651998716175057e-10	2.9474025037639134e-8	9.096275522851403e-7	7.48380157881268e-5	2.9870991442638656e-8
6.575499004470295e-7	4.5575007782324234e-5	0.00012210524287150016	0.0003086295122047722	3.9054800280475984e-5	6.379397509655345e-7	1.3940290764841078e-6	1.7679425791011646e-5	0.00013261567893964478	1.2946968246193782e-6	2.5159828045734943e-10	4.486283955676659e-8	1.8821702853921365e-6	0.00014056691369625162	7.64321478197946e-6
4.211534097515053e-6	0.00010255436724649266	0.0011667638693196908	0.000780814872280615	5.347585047295072e-6	8.140299484451886e-7	1.3346610043198715e-5	6.737770268243308e-5	0.00023761088526828812	6.710017400510023e-7	1.0002465138668101e-10	5.216020432896441e-7	4.833962145505629e-6	0.00019460160368079375	1.6550613001664948e-5
