0.8783362536100062	0.8736194065326958	0.8708901020415734	0.8733093664648202	0.8760553194176603	0.8759566005114934	0.8731797972350077	0.8756494523796842	0.8750196631334147	0.8727637696307993
3.2771082053908146e-6	6.702951738201723e-8	4.8745381650187734e-8	0.0005471990718095349	0.00011681087643500561	1.976853248255039e-7	8.828314421121319e-10	2.4602401028741846e-8	7.417246634207248e-5	2.442955362473677e-9
3.4873120791059345e-6	2.5581489506037986e-8	1.406105902703149e-8	0.00012056418450978403	5.332478577396605e-5	9.925320852110924e-8	1.0957362088991892e-8	1.0271109360665793e-8	3.2809134727595485e-5	5.904468384957691e-9
0.0014544618952740537	0.0019239563479320405	4.099301067773504e-6	0.008878648516394938	0.0005247574545497226	0.0003508045596535833	0.002247018482217564	0.0007315075777174268	0.0012549649733360423	0.002488974274678905
3.441134749273532e-6	2.156497126401362e-9	1.6922459078185523e-8	9.813043405189443e-5	3.180530337147777e-5	6.514739908657682e-8	3.2074711192659316e-8	7.810654318480211e-9	2.1801912836810166e-5	1.4311729293832485e-9
6.597446656889471e-8	1.7481376886440795e-9	2.0234423112848287e-8	2.644684271280285e-5	8.653503984939392e-6	2.0338271661307163e-8	1.2303799256579286e-8	1.6236479551179437e-9	6.554337955905312e-6	7.920323942069196e-9
0.0021567300946034934	0.002216337561412119	0.002256414968440606	0.0021399943187412115	0.0021583490959452972	0.002192385068664653	0.0022212992106655444	0.0021945365717045222	0.00217911315860131	0.0022255443633697747
1.0028969883025698e-7	2.8949940831846955e-9	4.2345641382778334e-10	8.370977196770877e-6	2.2322378658575247e-6	3.6161364830446983e-9	4.822508568495005e-10	2.2042026887768188e-10	1.4843889483229526e-6	2.3819052417148483e-10
2.5483465536582084e-7	2.58847080738453e-10	1.0072797687370365e-9	2.183116850316748e-5	3.1011204485353006e-6	4.630498067442687e-9	1.007630793700288e-10	3.037655502864226e-10	1.8771257334237546e-6	1.4353100571526812e-10
6.444425702084151e-8	1.0271182936839112e-10	2.0292309140006522e-10	1.0836107313802792e-5	2.3769519002091603e-6	3.963911632949093e-9	1.0100648520212964e-10	2.433171357735499e-10	1.5718949066969943e-6	1.684890144049685e-10
9.63927472216278e-7	1.829986381305781e-8	8.381603044534237e-9	0.0021816076995356095	3.79499871442942e-5	5.90540399834512e-8	5.260239903152887e-9	5.149632470376773e-9	2.281883288906662e-5	2.104965777244985e-10
0.032309636361670085	0.03288352165292273	0.03239841001147046	0.033900263112129146	0.0323500445201077	0.032110092613245024	0.03300487163740687	0.03226606930970154	0.032636260003543006	0.03313302321614592
0.9431947276003643	0.9430821037485759	0.9431706832247255	0.9437001015239154	0.9427967756315551	0.9432405353825709	0.9431215029851935	0.9432101902343568	0.9429400848753756	0.9430936056643753
0.05467596215813797	0.05506775616939065	0.05621374977905601	0.05134598202819925	0.055744631950471066	0.05543726490881725	0.05492348799724397	0.05531179228980938	0.05534613841642767	0.05487609335909725
1.262109692208596e-5	9.516234027510438e-9	6.995353587455912e-9	1.3536915215576025e-7	3.8776499271575833e-5	6.817349593893091e-8	2.204509188334976e-9	4.934778527616532e-9	2.301605387246735e-5	4.330389666262383e-8
4.820829311243862e-6	1.2476545299988273e-7	1.2531044037346306e-7	9.49711217217491e-5	6.91581517556295e-5	1.1353186016465333e-7	4.2137350934638165e-8	7.416472769751055e-9	3.993849538734827e-5	1.0064228897808355e-10
0.04833439303371085	0.055661786030788314	0.0645407135749126	0.05180655560793617	0.053191357019191636	0.054746164167934715	0.05600901227359921	0.054510860138789315	0.05416708276346107	0.056238949743632326
0.9161429149920011	0.9132655487783643	0.9098588940298495	0.9151677794772909	0.9140232028889309	0.9137587464414645	0.9131287357692603	0.9138114231823775	0.9136878675013194	0.913020856048211
4.676078208024853e-5	2.1184881008219895e-8	1.766684911429195e-8	0.0003102664816830814	7.558751095662032e-5	1.4976992387858112e-7	1.0153675722994985e-10	7.411734671890777e-9	5.281989584159884e-5	1.2140816148336935e-8
5.764928277388621e-7	1.23591559197398e-8	1.2686994880466996e-8	9.801444910681607e-5	3.315147958740339e-5	6.512391240809274e-8	4.826102900261264e-8	5.127214727851489e-9	2.2881159261688632e-5	5.27394326267894e-8
1.2285844722129813e-5	3.4726968894624073e-9	3.1663649310916634e-8	7.356351943787676e-6	3.1499002118876165e-5	7.813722218025394e-8	6.589046423862471e-9	2.27827877921783e-9	2.631146012957701e-5	3.949359123674535e-9
0.003846247414552392	0.0022726714644468603	1.7975544730171486e-8	0.0032385310502786586	0.0026216384858683724	0.002268369198544989	0.0022176560791430117	0.0023750687890694206	0.0024418722894047127	0.002196750444714812
5.4432834078015134e-5	1.7789946366998584e-9	2.0725237482720503e-6	0.00014712261276303117	0.0002160251790046568	4.689181235317986e-7	4.6155271972901926e-8	2.3711470979374503e-9	0.00015755087226807627	9.225429991766237e-10
3.759968309422199e-6	1.1233887041126754e-8	6.634689642001931e-9	5.0007677721903565e-5	1.7503271311355633e-5	3.7045624540898073e-8	3.390288274274315e-9	1.955118756924568e-9	1.3443435808930432e-5	7.524787450615502e-9
2.3306872355579223e-6	4.034934083448993e-8	4.790333733906035e-9	4.8635262895403456e-5	1.6003957286573344e-5	3.4272109144536864e-8	5.883097062695426e-9	2.0240529212689704e-9	1.222083207443264e-5	9.112893617692562e-9
4.996889829060294e-6	5.94671032622127e-9	3.852967914333847e-9	0.00011227894865195325	2.761385321432302e-5	5.379831447007711e-8	4.812702890783567e-8	2.9282082002127e-9	1.9930567086550028e-5	5.771413168862644e-9
5.299852409345237e-6	1.326099864092573e-8	1.1579530591667983e-8	9.985707129232807e-5	6.147888874675036e-5	1.0537170792163562e-7	8.713433222003448e-8	4.789075484036372e-9	3.3841208846940776e-5	1.2152831602579456e-8
4.42953089338921e-6	3.4945355573556313e-8	5.6142650857051436e-9	8.275871916769452e-5	3.817006095647145e-5	7.13752024279618e-8	6.573288048758431e-8	3.360279558699129e-9	2.5866562417283324e-5	6.453686279969319e-9
5.189456595911072e-6	4.571341954430407e-8	7.152245263356353e-9	9.852548953217904e-5	4.882689955219738e-5	8.877066602080616e-8	5.985226632701431e-8	4.37178751283929e-9	3.190631513776281e-5	8.599232689175165e-9
2.252070982843541e-6	2.4968448403280525e-8	1.5955564822760742e-8	0.00014515008823868676	8.410651417810046e-5	1.480457733158821e-7	4.1806895927431205e-8	8.937125617060699e-9	5.144792220249698e-5	5.676857910504303e-8
