0.0	0.0	0.006560084999614029	0.9897021035073682
0.1	0.11327436010471256	0.09788993505836896	0.898703722581841
0.2	0.17750848031851252	0.18917443690071706	0.8095069597787097
0.3	0.25346230710953116	0.26290815466793616	0.7383521391270763
0.4	0.3255447290712909	0.33404090463196007	0.6776611281553115
0.5	0.3584800684978431	0.42122533556759506	0.6069086414513195
0.6	0.40310114570767774	0.49629444459810695	0.5788668449988268
0.7	0.4403897932709874	0.5640448271647438	0.5023979882373389
0.8	0.49168482922760837	0.6311306286745376	0.4406527575371949
0.9	0.50413583350136	0.6656150620564448	0.42730126116919065
1.0	0.5140201588851155	0.7322036071190677	0.3901996055383903
1.1	0.5150040777317336	0.7671995900762835	0.3458736076591219
1.2	0.5713959632790796	0.8238558980289851	0.3052953250978531
1.3	0.5583928308226864	0.8765023714568728	0.29663160011044964
1.4	0.5620757803901254	0.8814025666084213	0.25997897703746425
1.5	0.5587211975076152	0.9241651320050452	0.26676729542281463
1.6	0.5802612586421728	0.9731033599053248	0.24578817158906316
1.7	0.5695721726309091	1.0114325561821627	0.2085075443068664
1.8	0.5817924530717943	1.0487566051026014	0.19405857442453073
1.9	0.5521077505028973	1.0569102863892679	0.18564749339967274
2.0	0.5691728328841036	1.0846631282425983	0.19401679689291512
2.1	0.5569375991573539	1.1218900914313257	0.17000771384457272
2.2	0.567969359647147	1.140342135058411	0.1641556311323503
2.3	0.5438308578717679	1.1714841110066336	0.15814097719463083
2.4	0.5458924080386303	1.1906156082569934	0.12481535428077713
2.5	0.5309930020467666	1.2256176505623844	0.10898705102138109
2.6	0.510142522717273	1.2461410451973078	0.11961649166661895
2.7	0.5027546130292253	1.2576841745244076	0.1295805018730596
2.8	0.4798054245151022	1.2903623080365472	0.11357457282758042
2.9	0.48371285717090473	1.3120924957243967	0.12735961780524546
3.0	0.48907937176138194	1.3298894011732108	0.10980932466629675
3.1	0.47962185751629605	1.327086997065088	0.0900538760179989
3.2	0.46043298321828746	1.3546825222144259	0.07918881262815239
3.3	0.4352726531663073	1.3746838915450947	0.08437316730169432
3.4	0.4390309823999268	1.4023859582479012	0.07924923978164468
3.5	0.41897188588054124	1.3962587163170006	0.08640658542449782
3.6	0.41277511062858346	1.4110353436012264	0.0882810059079044
3.7	0.4011543828053022	1.4257031719687592	0.10383289957650442
3.8	0.38916037944519644	1.4545131797610258	0.09472578389029757
3.9	0.3920332657660444	1.451878224246129	0.08572303006362673
4.0	0.3900063643531843	1.465950200473825	0.054023055042328946
4.1	0.35779103960473196	1.4773759653049314	0.05189683819891819
4.2	0.37761223780805975	1.4944480416639518	0.07897504811429816
4.3	0.3531258273581758	1.5148286711675107	0.05644084514371875
4.4	0.3267329091413999	1.5211180049213755	0.05951995203848286
4.5	0.3342827898427845	1.526434001221889	0.05888857358480054
4.6	0.31946628659451026	1.5391769139423166	0.06372140767354001
4.7	0.32892356904942066	1.5562170424270638	0.055284742754379675
4.8	0.3033524089573575	1.5767993643459701	0.07590708248953441
4.9	0.3163113156311068	1.5660570479143947	0.05707109634093957
5.0	0.2972708720884295	1.6100870622783507	0.06283768094444062
5.1	0.2750850816527304	1.6036978870121539	0.05101344010675707
5.2	0.26868675284035776	1.624494876216958	0.0483796478338498
5.3	0.2778419082353786	1.6241313707626277	0.04366449899086879
5.4	0.2483456075121314	1.6411070390515163	0.06524044517670274
5.5	0.2562231334544145	1.6413364077192483	0.05256261055823677
5.6	0.2466500657580283	1.6577395735410496	0.06413542931297146
5.7	0.2362524996394916	1.659876196168356	0.06684485012509174
5.8	0.2365395990058117	1.6576364647480761	0.037224434256469145
5.9	0.2283269542012843	1.6706243410646566	0.047284365291080654
6.0	0.23304037877890554	1.6853233560929142	0.049299405884358605
6.1	0.2086794141260168	1.6795685860163088	0.06712393555127177
6.2	0.21737037421659886	1.6885555147617215	0.039997378762152196
6.3	0.18419487873439916	1.7181253339294376	0.05372709199292557
6.4	0.19080267424524766	1.7097764730623057	0.059883930437433314
6.5	0.21129426832111448	1.7307297004422666	0.031352398941013326
6.6	0.21455050353515323	1.721692671018597	0.03884005004401662
6.7	0.2041758365840716	1.7337110901532	0.04634335126389674
6.8	0.17278582203013554	1.74448499362393	0.050385422331592884
6.9	0.17958188929505153	1.7382867471555392	0.032539532802932786
7.0	0.17865575393538397	1.7346050247155829	0.04932884017916099
7.1	0.17395923974201016	1.765266061734893	0.039392950967596076
7.2	0.1694204157023363	1.751145347406718	0.027028513373370977
