0.0	0.0	0.006560084999614029	0.9897021035073682
0.1	0.0989259497389212	0.10655386688539785	0.901545961851222
0.2	0.12128031802219874	0.20919829238568768	0.827609113184381
0.3	0.13726733658279158	0.2862755412248821	0.784765931111973
0.4	0.14350055796621863	0.3523038247877873	0.7595517536299339
0.5	0.11334773170388672	0.4288984214221234	0.7256382669210333
0.6	0.10181774706649951	0.4906888563975255	0.7323113384197064
0.7	0.09108454881783916	0.544275111023335	0.6869354685346172
0.8	0.10223048449995316	0.597301804548262	0.65229434196416
0.9	0.08157707180298078	0.6183097304949924	0.6622333077991063
1.0	0.06456852393981666	0.6722567236182563	0.6448988647614452
1.1	0.043945534260307895	0.6954908377156616	0.6172572555751453
1.2	0.0833276701446728	0.7412990424583259	0.5906078994503857
1.3	0.057314630039945365	0.7840058437073557	0.5934189643765784
1.4	0.05139726399572129	0.7798089835259384	0.5661150267759075
1.5	0.04143838882110456	0.8142926954988036	0.5803449180191903
1.6	0.0589171921470181	0.8556886896414033	0.5651675399686009
1.7	0.04643002342638463	0.8871934307018962	0.5321981816492616
1.8	0.05872885418068649	0.9183118344465301	0.5208127591981201
1.9	0.03080217554678557	0.9208636994693862	0.5143235743376692
2.0	0.05099359735829246	0.9435250915781735	0.5236754329880329
2.1	0.04312861787433735	0.9761689236461385	0.4997727883786744
2.2	0.059506295442989486	0.990452095733338	0.4933321828969652
2.3	0.041615348122419404	1.0178477011964235	0.48606693697440984
2.4	0.05059009638240675	1.0335619012374573	0.45099336361865655
2.5	0.04323909977189648	1.0654956518778123	0.43292500150110197
2.6	0.030374353323472592	1.0832147032313189	0.44096374734651334
2.7	0.031405760028057374	1.0922432962305815	0.4479753675205564
2.8	0.017145372889663738	1.1226073004408996	0.4287821024381231
2.9	0.02997000156117764	1.1422565088667778	0.4391490390389181
3.0	0.04443649360021715	1.1581812619692935	0.41798483334883746
3.1	0.04420869610926987	1.1536736773484877	0.3944671165798118
3.2	0.0343124204269241	1.1797254323363526	0.3797276389628703
3.3	0.018462773016220825	1.1983079234933665	0.38096609140260135
3.4	0.03152077995917524	1.2247289977969227	0.3718328212275093
3.5	0.02072782407827801	1.217455923762648	0.37493001260280534
3.6	0.02373909943625104	1.2311929571912752	0.3727202047090459
3.7	0.021241821337410403	1.244913421658378	0.38418405546564055
3.8	0.018263443754408935	1.2728733717572596	0.37099415573757394
3.9	0.03002880204821832	1.2694583372103114	0.357935205440448
4.0	0.03676260377325731	1.2828382241094733	0.32220092351446783
4.1	0.013169899396761409	1.293657167234225	0.31606680733825626
4.2	0.04146788339089291	1.3101902135079524	0.3391761394008809
4.3	0.025302440021737125	1.330087933840098	0.3127229074756442
4.4	0.007064930897994023	1.3359607622888805	0.311932562476433
4.5	0.0226029561695762	1.3409149130538152	0.30748803450544127
4.6	0.015602905096917948	1.3533387478383154	0.30857218147433646
4.7	0.032708823763321834	1.3701258562247305	0.29643770849859546
4.8	0.014618486389635263	1.3905100700781556	0.31341869090730257
4.9	0.03489083247327782	1.379613961028521	0.29100288136279057
5.0	0.022993422043314622	1.4235295455047856	0.29325516435378024
5.1	0.007779766924197412	1.4170757092187574	0.27797718636772145
5.2	0.008184746460562496	1.437849041730149	0.2719535682671515
5.3	0.0239752133926974	1.4374913867411565	0.2639178384229445
5.4	0.0009508677178296735	1.4545206845983414	0.2822309923004406
5.5	0.015140781662915721	1.454848230457806	0.2663478750847068
5.6	0.011723723124199162	1.4713870821140074	0.27477484634340665
5.7	0.007328358860931726	1.4736888840129296	0.27440057659208417
5.8	0.013464290609040187	1.4716501957094223	0.24175522297418126
5.9	0.01095049385509422	1.4848770680933314	0.24884623194983768
6.0	0.021216204221362764	1.4998471168885932	0.24794961276528987
6.1	0.002263068877507421	1.4943863563159927	0.26292322302568394
6.2	0.016222025439856486	1.5037039661295668	0.23299732746660018
6.3	0.0	1.5336408250939129	0.24397737059253652
6.4	0.0	1.525690327290384	0.24743503816207973
6.5	0.02514923136756454	1.5470683787512483	0.2162555782632968
6.6	0.03314924079455363	1.5384780839383698	0.22114797495442942
6.7	0.02739379316906739	1.5509752035581925	0.22610231626890193
6.8	0.0005019631217553742	1.5622566555351605	0.22764152083016706
6.9	0.011678561567372136	1.5565906361916524	0.20733925214871543
7.0	0.015017674616985804	1.5534587092615728	0.22172103756536454
7.1	0.01447468540469657	1.5846975079475698	0.20941950502991377
7.2	0.013981580856236856	1.5711835887815626	0.19472881010899779
7.3	0.011755865383855275	1.5836293256561556	0.1877460070054718
7.4	0.017360155583955317	1.5863451106159931	0.2055645750883431
7.5	0.003966730075812778	1.603315802133257	0.19611615611515865
7.6	0.00771564376638676	1.6032739482472909	0.18676869699114798
7.7	0.006170650321885955	1.6169415005089152	0.2025693828486788
7.8	0.02316616947423379	1.6206910887572115	0.19766285333279085
7.9	0.0	1.6076134147267096	0.1876285163643822
8.0	0.02041654398848311	1.6062601429953205	0.18381191507274472
8.1	0.010112178305659303	1.6299290213129398	0.18058393812333426
8.2	0.00883968400442001	1.6297415902675032	0.17569166419775986
8.3	0.0036728618393555307	1.6378676096918359	0.16179517134244198
8.4	0.0	1.6379922978276042	0.1789252101633637
8.5	0.0	1.6457858121809086	0.17434401089079193
8.6	0.013908670122878775	1.6624172087925804	0.18015778286875925
8.7	0.0026759049097887042	1.666838232431196	0.16445655547942103
8.8	0.0	1.6851053195773167	0.16099401128443447
8.9	0.006688622597240018	1.6877959252772912	0.15460107529878322
9.0	0.005148554873182422	1.6849140756083612	0.17907509262409016
9.1	0.00827198515195906	1.6871201906626752	0.15348469200372328
9.2	0.0	1.6901935633889227	0.1614779808559079
9.3	0.0	1.668061057407795	0.1537650655425514
9.4	0.0	1.715837236940789	0.15355130223259175
