0.23600591403351762	0.23624966651059054	0.2824356840026909	6.5827437579887874e-9	0.23700706019559556	0.0023328103455634674	0.28112810524201054	0.23788783529453678	0.24147595370718936	0.23600906457466397	0.23572933814643762	0.20997456447814467	0.23303713228479436	0.23835992422198798	0.2376516819419753
1.3847970581999022e-7	2.3024766185576856e-7	4.612107616471939e-5	7.948669479434268e-9	1.486521560072828e-10	5.9487211398601344e-5	4.618765771345067e-5	3.799208016855737e-10	5.951476297102384e-9	1.840690629808237e-6	1.0118964524673911e-10	1.0168411648468821e-10	5.41417402801477e-7	2.1250887259565397e-10	1.0026168248596185e-10
1.6815790944330025e-5	6.409959536474172e-6	4.8612364030493475e-5	1.117396223151454e-5	4.0631114018360404e-6	1.6657403377436715e-6	5.051242947886097e-5	1.4111473357344064e-5	1.0360862670091143e-10	1.7093597259784506e-7	1.0155730007560015e-10	0.020996323397733635	0.00017227099893555995	1.0627240300827151e-7	1.1418903238566667e-10
5.034767469966447e-6	7.695106124352993e-6	4.589924183419148e-5	0.11640736482239566	0.0005844190217082858	0.030974543736829445	4.588985286566074e-5	2.246036590659226e-5	0.005652597116149308	4.599102221265307e-5	0.00020796712703321916	0.0005319762703936383	0.0014024412444510605	5.919668004071456e-7	1.0066933965424515e-10
3.3345018137735e-8	3.66910186529685e-6	4.411668369658242e-5	5.420044790345179e-9	1.0992930653845826e-10	0.13834225789567056	4.3263393681450106e-5	1.982970147534893e-7	1.5791095444817886e-10	2.1269402773268296e-6	4.3248670998184484e-9	1.4101631349592603e-10	7.170024965041555e-7	3.378910049412667e-8	1.0177846493672811e-10
3.5218624531505316e-10	3.21649547815906e-8	2.8032570761812947e-5	9.76501135716416e-9	1.1622037838903505e-10	0.0012051567935396435	2.3130214116902377e-5	4.876765319503173e-9	1.1318154831820612e-10	8.51432445493994e-8	4.060817791492788e-8	0.005536345049101778	1.6596220956599725e-8	4.234361673650217e-10	1.2802870621234213e-6
0.012143691113123207	0.012191301835593733	0.0036672890599631536	0.013213772078909296	0.011960024152934363	0.013001075561339283	0.0038955191580401227	0.011875528161864398	2.4782877671783853e-10	0.012147204615158693	0.012183131067817913	2.9430317512384666e-10	0.012352889812318918	0.011986190750002812	0.011793502333172477
4.120385360104527e-9	1.2005054192393004e-7	2.765969417500203e-5	3.610801551517671e-8	9.220864980104154e-10	9.454945930359524e-7	2.2656701080472056e-5	2.1552015284665524e-8	1.1164512815080831e-10	1.0086638179084667e-10	7.54529842474762e-9	1.0885213891736224e-10	3.353467889026071e-9	2.1164893178968265e-10	4.942715546722743e-7
2.643804972318156e-8	7.432713139952767e-7	0.01155567571726051	4.9269948177681824e-8	1.304606447971676e-10	1.214343901055195e-6	0.01252641184194785	1.291611222368305e-8	0.01083718245114882	2.034297591930851e-8	6.249198961500107e-9	0.0026673695262084663	6.831814727954295e-7	1.3090974848893464e-7	3.5380103960073876e-7
3.3555972022395535e-10	5.585954026189763e-9	2.8644174065777616e-5	4.728139281998007e-8	6.594502231446803e-10	0.001293345093315975	2.3636282832670708e-5	1.172838929710248e-7	1.1138583855018259e-10	1.685742763778522e-10	1.1839179026564784e-10	2.5440304649088546e-6	1.3959792249925489e-9	2.0141433565657819e-10	9.248044015936693e-7
5.34810519709509e-9	5.698869870728471e-7	4.838286795870874e-5	1.0874888692564517e-10	1.0261185088214401e-10	0.9235337385562591	5.0336854882811385e-5	1.5384593192344688e-6	1.0698999565412636e-10	1.0094838827770549e-10	3.750945633245896e-10	0.0001946293682527895	1.0006765033731082e-10	7.831820654534122e-6	6.190870613229315e-10
0.002035152422573537	0.0020029200951814435	5.25540602367412e-5	2.78389926309937e-6	0.0019177723992599353	0.05024007686289221	5.707752923987779e-5	1.5701194433942984e-8	0.00020682548660817216	0.0020682352682448216	0.0021082832492226706	4.103471513497378e-5	0.0026835344675303946	1.1744475543226187e-5	1.7906553295686337e-6
0.9884214474252524	0.9885365559325097	0.9945161606325171	0.988997628699327	0.9892090894396259	3.9520357083613744e-5	0.9938312140652014	0.9904977206891347	0.9915470861273576	0.9884614250246757	0.9884677550871617	0.9894565358945091	0.988261757010343	0.9906655097120145	0.990360478771179
0.03606404547749632	0.035932653320321015	0.018872798212649585	0.03540333023491631	0.03459982093799447	0.9773630785823453	0.020205990382664775	0.03494331302356613	0.03334760623482879	0.036030282917280464	0.03599694793329919	0.02471337919915712	0.035504675902188816	0.03472681319568477	0.03515402512074302
6.184546222804548e-9	1.0159636478526352e-10	4.85529871151944e-5	4.491375757639707e-7	1.0107998747343037e-10	0.06101114189537127	4.9424323989602995e-5	1.5348297832799003e-7	1.0000211933708965e-10	1.6160243742037756e-6	5.9318906799834524e-8	1.2141924793918858e-7	1.798353388966071e-7	1.2148763427633446e-6	3.6924952522695317e-9
1.0080579175185597e-10	7.311383437269881e-8	4.899651093773894e-5	3.342496974292463e-6	1.8911494507659277e-10	2.6965027670710922e-6	5.030134138473977e-5	1.349057475131399e-10	7.691619010106927e-10	2.7137114637250853e-6	1.8343776867125915e-10	2.342020579799264e-5	3.897087117111658e-9	1.1792741979256198e-6	1.1444066213154908e-10
0.1430582983043333	0.14236607499342488	5.7890040531376144e-5	0.26358857827032517	0.14075445698649117	0.3197911913711931	7.181846755394925e-5	0.14485101366113687	0.13143282375273116	0.14297443659252795	0.14340407380534725	0.11670309511532936	0.144924098088512	0.14582394477851693	0.14409716478874804
2.8914974583433803	2.8922811014885217	2.988949966736788	2.8265429763318113	2.894051918184614	2.8116150781763514	2.9882683230890708	2.89359983665815	2.8952379335937626	2.8917306042854163	2.8914551034042093	2.960062328856618	2.890172624705032	2.8932573659799568	2.8939452089668722
2.117106871398313e-7	8.325216225238903e-6	5.143872042922746e-5	3.6127785416953154e-7	1.5189724861423798e-10	2.9571652632231567e-5	5.640753196416973e-5	1.2378143741308657e-5	0.0008482576100572854	1.480984559508387e-7	2.1036273597989324e-10	1.018516823838969e-10	5.68948827181929e-7	1.0034829613572931e-10	1.3567639204671746e-10
7.242888293410005e-10	2.007182724734447e-9	4.4878777138716416e-5	1.6905776016244183e-8	1.902759085190458e-8	1.1974042508860233e-5	4.4274578192713525e-5	2.0426936640159312e-6	2.8723708868602447e-10	1.0491942263381514e-10	1.0683539230042103e-10	2.8903761666016306e-7	2.0361258086514295e-9	4.165921324884279e-10	1.141916806833674e-10
